antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,393.0298753,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Sabon. Birni Dispensary,,healthpostdispensary,False,,False,,1343398899743.jpg,11.85618911 8.03124816 574.7000122070313 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Gwarzo,270,270,270.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,1,1,,,0.0,,False,public,,False,1343398899743.jpg,183987,468.124719169,,False,False,health,False,TRUE,Kano,,True,Others,TRUE,kano_gwarzo,False,697356bd-abdd-4a4e-8b60-036d2a7e637a,,,697356bd-abdd-4a4e-8b60-036d2a7e637a,Northwest
False,393.0298753,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Mainika Dispensary,,healthpostdispensary,False,False,False,True,1343262915751.jpg,11.92792003 7.87334407 615.2999877929688 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gwarzo,270,270,270.0,False,True,True,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343262915751.jpg,183987,468.124719169,True,False,False,health,False,TRUE,Kano,False,True,Others,TRUE,kano_gwarzo,False,8ea02e3e-25a9-424c-817e-eb14f23219dd,,,8ea02e3e-25a9-424c-817e-eb14f23219dd,Northwest
False,393.0298753,False,False,False,True,True,True,False,True,True,True,True,True,False,True,TRUE,False,0.0171046920942,1.88343773701,False,True,False,False,False,False,,True,Xxx,,healthpostdispensary,False,True,False,True,1343566130001.jpg,11.98175939 7.98811964 597.0 5.0,False,True,FALSE,False,,,False,FALSE,False,False,False,False,True,False,False,False,Gwarzo,270,270,675.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1343566130001.jpg,183987,468.124719169,True,False,False,health,False,TRUE,Kano,False,False,Others,TRUE,kano_gwarzo,False,f23cf302-4b68-48e9-8a63-62c7fd2cdd39,,,f23cf302-4b68-48e9-8a63-62c7fd2cdd39,Northwest
False,393.0298753,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Sabon. Birni Dispensary,,healthpostdispensary,False,,False,,1343398899743.jpg,11.85618911 8.03124816 574.7000122070313 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Gwarzo,270,270,270.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,1,1,,,0.0,,False,public,,False,1343398899743.jpg,183987,468.124719169,,False,False,health,False,TRUE,Kano,,True,Others,TRUE,kano_gwarzo,False,697356bd-abdd-4a4e-8b60-036d2a7e637a,,,697356bd-abdd-4a4e-8b60-036d2a7e637a,Northwest
False,393.0298753,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0225834828154,2.48660449977,False,True,False,,,False,,True,Rogoji,,healthpostdispensary,False,True,False,True,1343398771867.jpg,12.00547662 7.87764409 613.5 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Gwarzo,270,270,675.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1343398771867.jpg,183987,468.124719169,,False,False,health,False,TRUE,Kano,False,True,Others,TRUE,kano_gwarzo,False,b3f5d2b8-b517-48c7-a546-3f69b9e6a354,,,b3f5d2b8-b517-48c7-a546-3f69b9e6a354,Northwest
False,393.0298753,False,False,False,True,True,True,False,True,True,True,True,True,False,True,TRUE,False,0.0171046920942,1.88343773701,False,True,False,False,False,False,,True,Xxx,,healthpostdispensary,False,True,False,True,1343566130001.jpg,11.98175939 7.98811964 597.0 5.0,False,True,FALSE,False,,,False,FALSE,False,False,False,False,True,False,False,False,Gwarzo,270,270,675.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1343566130001.jpg,183987,468.124719169,True,False,False,health,False,TRUE,Kano,False,False,Others,TRUE,kano_gwarzo,False,f23cf302-4b68-48e9-8a63-62c7fd2cdd39,,,f23cf302-4b68-48e9-8a63-62c7fd2cdd39,Northwest
False,393.0298753,False,False,False,False,True,False,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Xxx,,primaryhealthclinic,False,,False,,1343401589407.jpg,11.98406575 7.86497584 637.5 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gwarzo,270,270,270.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,1,1,,,0.0,,False,public,,False,1343401589407.jpg,183987,468.124719169,,False,False,health,False,TRUE,Kano,,True,Others,TRUE,kano_gwarzo,False,70228f7c-2b78-42a4-bb9a-30b32f42745f,,,70228f7c-2b78-42a4-bb9a-30b32f42745f,Northwest
False,393.0298753,False,False,False,False,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,Makanwata.Health.clinic,,healthpostdispensary,False,,False,,1343574042996.jpg,11.9125735 8.10456428 542.2000122070313 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Gwarzo,270,270,270.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,4,3,0.0,0.0,0.0,0.0,False,public,,False,1343574042996.jpg,183987,468.124719169,True,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_gwarzo,False,b7240df2-e230-40d9-bcbe-472e3c5f6823,,,b7240df2-e230-40d9-bcbe-472e3c5f6823,Northwest
False,393.0298753,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Dankyandi health post,,healthpostdispensary,False,,False,,1343381295070.jpg,11.93055163 7.84240476 622.7000122070313 5.0,False,False,FALSE,False,,,False,FALSE,,False,True,False,True,True,False,False,Gwarzo,270,270,270.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,True,1343381295070.jpg,183987,468.124719169,True,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_gwarzo,False,e2dfc17f-c4da-4adc-9cda-f9e2105e5b01,,,e2dfc17f-c4da-4adc-9cda-f9e2105e5b01,Northwest
False,393.0298753,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Primary Health care centre,TRUE,primaryhealthcarecentre,False,True,False,True,1343381210965.jpg,11.869273781776428 7.873147130012512 600.0 4.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Gwarzo,270,270,270.0,False,True,True,True,True,False,False,False,False,False,FALSE,gwarzo,kano,northwest,4,2,1.0,1.0,0.0,0.0,False,public,,True,1343381210965.jpg,183987,468.124719169,True,False,False,health,True,TRUE,Kano,False,True,Others,TRUE,kano_gwarzo,False,4fdeb95c-4664-4d15-b3b9-348e985fdac8,,,4fdeb95c-4664-4d15-b3b9-348e985fdac8,Northwest
False,393.0298753,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,False,True,Getzo maternity Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1343388834449.jpg,11.86986322 7.97591483 601.9000244140625 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Gwarzo,270,270,270.0,False,True,True,True,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,0,0,,,4.0,,False,public,False,False,1343388834449.jpg,183987,468.124719169,,False,False,health,True,TRUE,Kano,False,True,Others,TRUE,kano_gwarzo,False,e0613e42-72f4-4ba9-bbd9-bc34250648f0,False,False,e0613e42-72f4-4ba9-bbd9-bc34250648f0,Northwest
False,393.0298753,False,False,False,True,False,False,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Dakwara.Health.post,,healthpostdispensary,False,,False,,1343388067124.jpg,11.89204026 7.90621633 631.9000244140625 5.0,False,False,FALSE,False,,,False,TRUE,,False,False,False,True,True,False,False,Gwarzo,270,270,270.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,2,1,0.0,0.0,0.0,0.0,False,public,,False,1343388067124.jpg,183987,468.124719169,,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_gwarzo,False,3de93281-b5b7-4af9-883b-e160e609b51f,,,3de93281-b5b7-4af9-883b-e160e609b51f,Northwest
False,393.0298753,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Mainika Dispensary,,healthpostdispensary,False,False,False,True,1343262915751.jpg,11.92792003 7.87334407 615.2999877929688 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gwarzo,270,270,270.0,False,True,True,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343262915751.jpg,183987,468.124719169,True,False,False,health,False,TRUE,Kano,False,True,Others,TRUE,kano_gwarzo,False,8ea02e3e-25a9-424c-817e-eb14f23219dd,,,8ea02e3e-25a9-424c-817e-eb14f23219dd,Northwest
False,393.0298753,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0051966449124,0.572367523562,False,True,False,,,False,,True,Tumfafi. Health. Centre,,healthpostdispensary,False,,False,,1343487697101.jpg,11.83775474 8.02234013 561.2000122070313 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gwarzo,270,270,414.0,False,True,True,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,0,0,,,0.0,,False,public,,False,1343487697101.jpg,183987,468.124719169,True,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_gwarzo,False,3ca57e53-613c-482a-9660-041f020f68be,,,3ca57e53-613c-482a-9660-041f020f68be,Northwest
False,393.0298753,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Marori.Health,,healthpostdispensary,False,True,False,True,1343646042294.jpg,11.93637463 8.03777703 574.7000122070313 5.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,False,True,False,False,Gwarzo,270,270,270.0,False,False,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343646042294.jpg,183987,468.124719169,,False,False,health,False,TRUE,Kano,False,,Others,FALSE,kano_gwarzo,False,d9119266-1478-4249-ab58-46ac6fedeacd,,,d9119266-1478-4249-ab58-46ac6fedeacd,Northwest
False,393.0298753,False,False,False,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Koya.Health.post,,healthpostdispensary,False,True,False,True,1343559380762.jpg,11.88261234 7.954026 611.7000122070313 5.0,False,False,FALSE,False,False,False,False,FALSE,,True,False,False,False,False,False,False,Gwarzo,270,270,270.0,False,True,False,False,False,False,False,False,False,False,FALSE,gwarzo,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343559380762.jpg,183987,468.124719169,True,False,False,health,False,TRUE,Kano,True,True,Others,FALSE,kano_gwarzo,False,985ab6fc-ef8d-4714-9aaa-3b2e66854499,,,985ab6fc-ef8d-4714-9aaa-3b2e66854499,Northwest
