access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1892.403207,True,yes,True,0.00170401075769,0.187503380707,,formal,Jss Wumbi,js,1307449968979.jpg,,,no,12.361679077148438 14.360209107398987 296.0 4.0,False,True,js,Kala/Balge,405,405,,9,True,KALA_BALGE,BORNO,north_east,no,0.0,0.0,4.0,40.0,3.0,7.0,6.0,,0.0,public,False,1307449968979.jpg,60797,32.1268743231,,False,no,no,Inf,20,Inf,5.71428571428571,,False,False,Jss Wumbi,education,Borno,0.0,113,False,False,no,7,0,no,,borno_kala_balge,d905fa574d923d592a5711f161a19afd,False,24597,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Tatakura Primary School,primary,1307547579373.jpg,,,yes,12.194985151290894 14.41432535648346 296.0 3.0,True,False,primary,Kala/Balge,405,405,405.0,,False,KALA_BALGE,BORNO,north_east,no,3.0,0.0,3.0,0.0,3.0,6.0,0.0,,0.0,public,False,1307547579373.jpg,60797,32.1268743231,,False,no,no,,0,,0,,False,True,Tatakura Primary School,education,Borno,,113,True,False,no,3,,no,,borno_kala_balge,96a1c426c2bd810beab2ebca416757a5,False,24615,Northeast
False,True,1892.403207,True,no,False,,,,formal,Rann Jnr Sec Sch,js,1307456874001.jpg,,,yes,12.268273830413818 14.463704824447632 318.0 4.0,True,True,js,Kala/Balge,405,405,405.0,1.5,True,KALA_BALGE,BORNO,north_east,no,4.0,2.0,6.0,200.0,5.0,9.0,8.0,,3.0,public,False,1307456874001.jpg,60797,32.1268743231,,False,no,no,4,33.3333333333333,4,22.2222222222222,,True,False,Rann Jnr Sec Sch,education,Borno,1.0,113,False,False,no,Inf,0.015,no,,borno_kala_balge,2c0cc44969e31672eaa74ab595f31582,False,24528,Northeast
False,False,1892.403207,True,yes,True,,,,formal,Lgea Pri Sch,primary,1307603788355.jpg,,,no,12.059860825538635 14.556584358215332 304.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,2.35897435897436,False,KALA_BALGE,BORNO,north_east,no,4.0,0.0,12.0,131.0,2.0,2.0,2.0,,0.0,public,False,1307603788355.jpg,60797,32.1268743231,,False,yes,yes,Inf,16.375,Inf,65.5,,True,,Lgea Pri Sch,education,Borno,0.0,113,False,False,no,1,0,no,,borno_kala_balge,be0ee50a00510d5b7afd83b7702f2f1a,False,24525,Northeast
False,False,1892.403207,True,yes,True,,,,formal,Artano Pry Sch,primary,1307539746772.jpg,,,no,12.144554257392883 14.479562044143677 316.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,1.87096774193548,False,KALA_BALGE,BORNO,north_east,yes,0.0,0.0,4.0,89.0,4.0,15.0,0.0,,0.0,public,False,1307539746772.jpg,60797,32.1268743231,,False,no,no,Inf,44.5,Inf,5.93333333333333,,False,True,Artano Pry Sch,education,Borno,0.0,113,False,False,yes,5,0,no,,borno_kala_balge,f90307d4345dab395bbe5f02a3d35e9e,False,24573,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Jarawa Pry Sch,primary,1307518415578.jpg,,,no,11.961176991462708 14.39933717250824 294.0 6.0,False,True,primary,Kala/Balge,405,405,405.0,1.36585365853659,False,KALA_BALGE,BORNO,north_east,yes,2.0,0.0,2.0,194.0,5.0,5.0,4.0,,4.0,public,False,1307518415578.jpg,60797,32.1268743231,,False,no,no,7.76,97,7.76,38.8,,True,True,Jarawa Pry Sch,education,Borno,0.0,113,False,False,yes,5,0.0206185567010309,no,,borno_kala_balge,1c1f48ac408a2009ca5e25a3d3c89f8e,False,24532,Northeast
False,False,1892.403207,True,no,False,,,,formal,Lgea Pri Sch,primary,1307525943306.jpg,,,yes,12.134469151496887 14.61829662322998 298.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,1.5,False,KALA_BALGE,BORNO,north_east,no,3.0,0.0,3.0,125.0,0.0,3.0,0.0,,0.0,public,False,1307525943306.jpg,60797,32.1268743231,,False,yes,yes,2.19298245614035,41.6666666666667,2.19298245614035,41.6666666666667,,True,True,Lgea Pri Sch,education,Borno,0.0,113,False,True,no,1,0,no,,borno_kala_balge,f4ec23f745419c6e636b011cdc77c009,False,24522,Northeast
False,False,1892.403207,True,no,True,,,,formal,Jss Jilbe,js,1307519974908.jpg,,,yes,11.91766083240509 14.636390805244446 302.0 4.0,True,False,js,Kala/Balge,405,405,405.0,,False,KALA_BALGE,BORNO,north_east,no,0.0,0.0,2.0,0.0,1.0,1.0,1.0,,40.0,public,False,1307519974908.jpg,60797,32.1268743231,,False,no,no,0,0,0,0,,False,,Jss Jilbe,education,Borno,,113,True,False,no,0.5,Inf,no,,borno_kala_balge,10fc0526978fe598871a5e98fef428d0,False,24610,Northeast
False,True,1892.403207,True,yes,False,0.00135238668117,0.148812030772,,formal,Wumbi Primary School,primary,1307447366448.jpg,,,no,12.361325025558472 14.360219836235046 306.0 4.0,False,True,primary,Kala/Balge,405,405,,1.5,True,KALA_BALGE,BORNO,north_east,yes,0.0,4.0,12.0,40.0,6.0,19.0,14.0,,40.0,public,False,1307447366448.jpg,60797,32.1268743231,,False,no,no,0.666666666666667,5,0.666666666666667,2.10526315789474,,False,False,Wumbi Primary School,education,Borno,0.0,113,False,False,yes,9.5,1,yes,,borno_kala_balge,67d4c4c73ecbbc26d1f2bdc6c61aef57,False,24595,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Daima Primary School,primary,1307549753392.jpg,,,no,12.19681978225708 14.501282572746277 301.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,,True,KALA_BALGE,BORNO,north_east,no,2.0,0.0,2.0,0.0,4.0,7.0,0.0,,0.0,public,False,1307549753392.jpg,60797,32.1268743231,,False,no,no,,0,,0,,False,True,Daima Primary School,education,Borno,,113,True,False,yes,3.5,,no,,borno_kala_balge,c97aa3ae95764958312c1324ec89d266,False,24616,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Lgea Pri Sch,primary_js,1307519041499.jpg,,,yes,12.180506587028503 14.561530351638794 291.0 4.0,True,False,primary_js,Kala/Balge,405,405,405.0,1.82,False,KALA_BALGE,BORNO,north_east,yes,2.0,0.0,2.0,141.0,2.0,8.0,1.0,,0.0,public,False,1307519041499.jpg,60797,32.1268743231,,False,yes,yes,2.66037735849057,70.5,2.66037735849057,17.625,,True,True,Lgea Pri Sch,education,Borno,0.0,113,True,False,yes,1,0,no,,borno_kala_balge,0c9a7edba4dcf94da22d6a7d8492f776,False,24521,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Hijelije Pry Sch,primary,1307451322827.jpg,,,no,12.321816086769104 14.392974972724915 294.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,2.23214285714286,False,KALA_BALGE,BORNO,north_east,yes,0.0,2.0,2.0,181.0,7.0,7.0,4.0,,0.0,public,False,1307451322827.jpg,60797,32.1268743231,,False,no,no,22.625,90.5,22.625,25.8571428571429,,True,True,Hijelije Pry Sch,education,Borno,0.0,113,False,False,no,Inf,0,no,,borno_kala_balge,d4f706679228fdcef24603d977adc64a,False,24517,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Gazaful Primary School,primary,1307534937326.jpg,,,no,11.80931568145752 14.605363011360168 302.0 4.0,False,False,primary,Kala/Balge,405,405,405.0,,False,KALA_BALGE,BORNO,north_east,no,3.0,0.0,3.0,0.0,4.0,7.0,0.0,,0.0,public,False,1307534937326.jpg,60797,32.1268743231,,False,no,no,,0,,0,,False,True,Gazaful Primary School,education,Borno,,113,True,False,no,3.5,,no,,borno_kala_balge,9922d0a684f93046094457a7999fa682,False,24614,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Karche Primary School,primary,1307454205409.jpg,,,no,12.293701171875 14.465206861495972 302.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,,False,KALA_BALGE,BORNO,north_east,no,3.0,0.0,3.0,0.0,2.0,4.0,0.0,,0.0,public,False,1307454205409.jpg,60797,32.1268743231,,False,no,no,,0,,0,,False,True,Karche Primary School,education,Borno,,113,True,False,no,2,,no,,borno_kala_balge,3ad804b6e8d164cc2b9eff85c1d6b8ae,False,24530,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Sabkara Pry Sch,primary,1307602715625.jpg,,,no,12.106558084487915 14.425022006034851 316.0 3.0,False,True,primary,Kala/Balge,405,405,405.0,1.25,True,KALA_BALGE,BORNO,north_east,no,1.0,0.0,3.0,45.0,4.0,10.0,2.0,,20.0,public,False,1307602715625.jpg,60797,32.1268743231,,False,no,no,0.45,22.5,0.5625,4.5,,False,True,Sabkara Pry Sch,education,Borno,0.0,113,False,False,no,Inf,0.444444444444444,no,,borno_kala_balge,78e7d00df304ac1d5f6dc4dd6d90d7e0,False,24572,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Koma Kaudi Primary School,primary,1307540440778.jpg,,,no,11.997998356819153 14.56912636756897 306.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,2,True,KALA_BALGE,BORNO,north_east,no,2.0,0.0,6.0,15.0,2.0,4.0,0.0,,0.0,public,False,1307540440778.jpg,60797,32.1268743231,,False,no,no,Inf,3.75,Inf,3.75,,False,True,Koma Kaudi Primary School,education,Borno,0.0,113,True,False,no,Inf,0,no,,borno_kala_balge,bbef03e6bfd2e8b3edf83ec744c36e70,False,24611,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Rann Pry Sch,primary,1307454260099.jpg,,,yes,12.268643975257874 14.463683366775513 307.0 4.0,True,False,primary,Kala/Balge,405,405,405.0,2,True,KALA_BALGE,BORNO,north_east,yes,2.0,2.0,12.0,240.0,14.0,15.0,11.0,,4.0,public,False,1307454260099.jpg,60797,32.1268743231,,False,no,no,0.8,30,0.8,16,,True,False,Rann Pry Sch,education,Borno,1.0,113,False,False,yes,Inf,0.0166666666666667,yes,,borno_kala_balge,ae420dbefc54d7a0f8de8d0a191211e9,False,24526,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Jilbe Primary School,primary,1307519240451.jpg,,,yes,11.917757391929626 14.636235237121582 297.0 4.0,True,False,primary,Kala/Balge,405,405,405.0,,False,KALA_BALGE,BORNO,north_east,yes,2.0,3.0,5.0,0.0,4.0,7.0,1.0,,40.0,public,False,1307519240451.jpg,60797,32.1268743231,,False,no,no,,0,,0,,False,False,Jilbe Primary School,education,Borno,,113,True,False,yes,3.5,Inf,no,,borno_kala_balge,71ce5c2c7243f77b6cccf7fded1f9766,False,24608,Northeast
False,False,1892.403207,True,yes,False,0.00113244285651,0.124627452442,,formal,Ube Secomdary Sch,js,1307463619132.jpg,,,no,12.286888360977173 14.532390832901001 295.0 4.0,False,False,js,Kala/Balge,405,405,,1.61194029850746,False,KALA_BALGE,BORNO,north_east,no,0.0,0.0,4.0,175.0,3.0,7.0,5.0,,0.0,public,False,1307463619132.jpg,60797,32.1268743231,,False,no,no,4.375,87.5,4.375,25,,True,,Ube Secomdary Sch,education,Borno,1.0,113,False,True,no,1,0,no,,borno_kala_balge,d9e67f808a46d1fa9ea6839fabf30598,False,24520,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Mbuliya Pry Sch,primary,1307536570531.jpg,,,no,12.069270014762878 14.417393803596497 317.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,2.35,False,KALA_BALGE,BORNO,north_east,yes,5.0,0.0,5.0,134.0,2.0,11.0,1.0,,0.0,public,False,1307536570531.jpg,60797,32.1268743231,,False,no,no,Inf,26.8,Inf,12.1818181818182,,True,True,Mbuliya Pry Sch,education,Borno,1.0,113,False,False,yes,11,0,no,,borno_kala_balge,64e28b0e1e2617c6baa0c8e851788ffe,False,24571,Northeast
False,False,1892.403207,True,no,True,,,,formal,Kala Jss,js,1307533964643.jpg,,,no,12.082627415657043 14.465035200119019 303.0 4.0,True,False,js,Kala/Balge,405,405,405.0,1.07792207792208,False,KALA_BALGE,BORNO,north_east,yes,0.0,0.0,8.0,160.0,1.0,1.0,1.0,,0.0,public,False,1307533964643.jpg,60797,32.1268743231,,False,no,no,5,40,5,160,,True,True,Kala Jss,education,Borno,0.0,113,False,False,yes,Inf,0,no,,borno_kala_balge,207f563ce80a48eb50163b66892e5058,False,24568,Northeast
False,False,1892.403207,True,no,False,,,,formal,Kala Pry Sch,primary,1307532692032.jpg,,,no,12.082246541976929 14.46499228477478 297.0 4.0,True,False,primary,Kala/Balge,405,405,405.0,1.18918918918919,False,KALA_BALGE,BORNO,north_east,yes,6.0,0.0,10.0,162.0,4.0,15.0,5.0,,0.0,public,False,1307532692032.jpg,60797,32.1268743231,,False,no,no,1.15714285714286,20.25,1.15714285714286,10.8,,False,False,Kala Pry Sch,education,Borno,0.0,113,False,False,yes,1,0,no,,borno_kala_balge,fade5823b83a35c329289009f952024b,False,24542,Northeast
False,False,1892.403207,True,yes,False,0.00119155273078,0.131132590328,,formal,Lgea Pri Sch Isgal,primary,1307459557092.jpg,,,no,12.286925911903381 14.53265368938446 297.0 3.0,False,False,primary,Kala/Balge,405,405,,0.937931034482759,False,KALA_BALGE,BORNO,north_east,yes,4.0,0.0,8.0,281.0,4.0,25.0,6.0,,15.0,public,False,1307459557092.jpg,60797,32.1268743231,,False,no,no,2.60185185185185,46.8333333333333,2.60185185185185,11.24,,True,False,Lgea Pri Sch Isgal,education,Borno,0.0,113,False,False,yes,1.04166666666667,0.0533807829181495,no,,borno_kala_balge,fa4f7620adf0d41f9e30d481470ff44a,False,24519,Northeast
False,False,1892.403207,True,yes,True,,,,formal,Lgea Pri Sch,primary,1307543987768.jpg,,,no,12.345092296600342 14.479433298110962 298.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,1.64615384615385,False,KALA_BALGE,BORNO,north_east,no,0.0,0.0,8.0,172.0,4.0,11.0,4.0,,0.0,public,False,1307543987768.jpg,60797,32.1268743231,,False,yes,yes,Inf,43,Inf,15.6363636363636,,True,True,Lgea Pri Sch,education,Borno,0.0,113,True,False,no,1,0,no,,borno_kala_balge,96d36e9c7141cfb1e0e18a0ba3123605,False,24524,Northeast
False,False,1892.403207,True,yes,True,0.00170401075769,0.187503380707,,formal,Jss Wumbi,js,1307449968979.jpg,,,no,12.361679077148438 14.360209107398987 296.0 4.0,False,True,js,Kala/Balge,405,405,,9,True,KALA_BALGE,BORNO,north_east,no,0.0,0.0,4.0,40.0,3.0,7.0,6.0,,0.0,public,False,1307449968979.jpg,60797,32.1268743231,,False,no,no,Inf,20,Inf,5.71428571428571,,False,False,Jss Wumbi,education,Borno,0.0,113,False,False,no,7,0,no,,borno_kala_balge,d905fa574d923d592a5711f161a19afd,False,24597,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Tatakura Primary School,primary,1307547579373.jpg,,,yes,12.194985151290894 14.41432535648346 296.0 3.0,True,False,primary,Kala/Balge,405,405,405.0,,False,KALA_BALGE,BORNO,north_east,no,3.0,0.0,3.0,0.0,3.0,6.0,0.0,,0.0,public,False,1307547579373.jpg,60797,32.1268743231,,False,no,no,,0,,0,,False,True,Tatakura Primary School,education,Borno,,113,True,False,no,3,,no,,borno_kala_balge,96a1c426c2bd810beab2ebca416757a5,False,24615,Northeast
False,True,1892.403207,True,no,False,,,,formal,Rann Jnr Sec Sch,js,1307456874001.jpg,,,yes,12.268273830413818 14.463704824447632 318.0 4.0,True,True,js,Kala/Balge,405,405,405.0,1.5,True,KALA_BALGE,BORNO,north_east,no,4.0,2.0,6.0,200.0,5.0,9.0,8.0,,3.0,public,False,1307456874001.jpg,60797,32.1268743231,,False,no,no,4,33.3333333333333,4,22.2222222222222,,True,False,Rann Jnr Sec Sch,education,Borno,1.0,113,False,False,no,Inf,0.015,no,,borno_kala_balge,2c0cc44969e31672eaa74ab595f31582,False,24528,Northeast
False,False,1892.403207,True,yes,True,,,,formal,Lgea Pri Sch,primary,1307603788355.jpg,,,no,12.059860825538635 14.556584358215332 304.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,2.35897435897436,False,KALA_BALGE,BORNO,north_east,no,4.0,0.0,12.0,131.0,2.0,2.0,2.0,,0.0,public,False,1307603788355.jpg,60797,32.1268743231,,False,yes,yes,Inf,16.375,Inf,65.5,,True,,Lgea Pri Sch,education,Borno,0.0,113,False,False,no,1,0,no,,borno_kala_balge,be0ee50a00510d5b7afd83b7702f2f1a,False,24525,Northeast
False,False,1892.403207,True,yes,True,,,,formal,Artano Pry Sch,primary,1307539746772.jpg,,,no,12.144554257392883 14.479562044143677 316.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,1.87096774193548,False,KALA_BALGE,BORNO,north_east,yes,0.0,0.0,4.0,89.0,4.0,15.0,0.0,,0.0,public,False,1307539746772.jpg,60797,32.1268743231,,False,no,no,Inf,44.5,Inf,5.93333333333333,,False,True,Artano Pry Sch,education,Borno,0.0,113,False,False,yes,5,0,no,,borno_kala_balge,f90307d4345dab395bbe5f02a3d35e9e,False,24573,Northeast
False,False,1892.403207,True,yes,False,,,,formal,Jarawa Pry Sch,primary,1307518415578.jpg,,,no,11.961176991462708 14.39933717250824 294.0 6.0,False,True,primary,Kala/Balge,405,405,405.0,1.36585365853659,False,KALA_BALGE,BORNO,north_east,yes,2.0,0.0,2.0,194.0,5.0,5.0,4.0,,4.0,public,False,1307518415578.jpg,60797,32.1268743231,,False,no,no,7.76,97,7.76,38.8,,True,True,Jarawa Pry Sch,education,Borno,0.0,113,False,False,yes,5,0.0206185567010309,no,,borno_kala_balge,1c1f48ac408a2009ca5e25a3d3c89f8e,False,24532,Northeast
False,False,1892.403207,True,no,False,,,,formal,Lgea Pri Sch,primary,1307525943306.jpg,,,yes,12.134469151496887 14.61829662322998 298.0 4.0,False,True,primary,Kala/Balge,405,405,405.0,1.5,False,KALA_BALGE,BORNO,north_east,no,3.0,0.0,3.0,125.0,0.0,3.0,0.0,,0.0,public,False,1307525943306.jpg,60797,32.1268743231,,False,yes,yes,2.19298245614035,41.6666666666667,2.19298245614035,41.6666666666667,,True,True,Lgea Pri Sch,education,Borno,0.0,113,False,True,no,1,0,no,,borno_kala_balge,f4ec23f745419c6e636b011cdc77c009,False,24522,Northeast
False,False,1892.403207,True,no,True,,,,formal,Jss Jilbe,js,1307519974908.jpg,,,yes,11.91766083240509 14.636390805244446 302.0 4.0,True,False,js,Kala/Balge,405,405,405.0,,False,KALA_BALGE,BORNO,north_east,no,0.0,0.0,2.0,0.0,1.0,1.0,1.0,,40.0,public,False,1307519974908.jpg,60797,32.1268743231,,False,no,no,0,0,0,0,,False,,Jss Jilbe,education,Borno,,113,True,False,no,0.5,Inf,no,,borno_kala_balge,10fc0526978fe598871a5e98fef428d0,False,24610,Northeast
False,True,1892.403207,True,yes,False,0.00135238668117,0.148812030772,,formal,Wumbi Primary School,primary,1307447366448.jpg,,,no,12.361325025558472 14.360219836235046 306.0 4.0,False,True,primary,Kala/Balge,405,405,,1.5,True,KALA_BALGE,BORNO,north_east,yes,0.0,4.0,12.0,40.0,6.0,19.0,14.0,,40.0,public,False,1307447366448.jpg,60797,32.1268743231,,False,no,no,0.666666666666667,5,0.666666666666667,2.10526315789474,,False,False,Wumbi Primary School,education,Borno,0.0,113,False,False,yes,9.5,1,yes,,borno_kala_balge,67d4c4c73ecbbc26d1f2bdc6c61aef57,False,24595,Northeast
