antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Gada town Dispensory,,healthpostdispensary,False,True,False,True,1343318477539.jpg,13.7548902 5.65845645 339.29998779296875 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,True,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,4,4,0.0,0.0,0.0,0.0,False,public,,True,1343318477539.jpg,248267,188.646618595,True,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,cff21546-fce4-4c3d-aed6-36667266bb66,,,cff21546-fce4-4c3d-aed6-36667266bb66,Northwest
False,1316.042672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Takalmawa Dispensary,,healthpostdispensary,False,True,False,True,1343902577417.jpg,13.60228199 5.83918902 315.8999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343902577417.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,ce82df4b-2d9b-4494-acaf-28cdedeed52e,,,ce82df4b-2d9b-4494-acaf-28cdedeed52e,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Gidan Hashimu Upgraded Dispensary,FALSE,healthpostdispensary,False,True,False,True,1343823094879.jpg,13.56508817 5.74296054 314.1000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Gada,230,230,230.0,False,True,True,True,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343823094879.jpg,248267,188.646618595,True,False,False,health,False,TRUE,Sokoto,False,True,148,TRUE,sokoto_gada,False,51aa657f-e536-43ac-8386-992a6a1fe9be,,,51aa657f-e536-43ac-8386-992a6a1fe9be,Northwest
False,1316.042672,False,False,False,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Baredi Community Effort Dispensory,,healthpostdispensary,False,False,False,True,1343309516163.jpg,13.70685577 5.69418288 415.5 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,private,False,True,1343309516163.jpg,248267,188.646618595,True,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,c7236c36-8785-499a-9c2f-8ba2f6203d99,,,c7236c36-8785-499a-9c2f-8ba2f6203d99,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,True,True,False,,True,Tsitse Dispensary,TRUE,healthpostdispensary,False,True,False,True,1343825093475.jpg,13.5170191 5.7203129 306.1000061035156 5.0,False,False,FALSE,False,True,False,False,FALSE,True,True,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,True,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,0,0,0.0,0.0,0.0,1.0,False,public,,False,1343825093475.jpg,248267,188.646618595,,False,False,health,True,TRUE,Sokoto,True,True,148,TRUE,sokoto_gada,False,2826ab63-20a1-41e1-aca1-33707444a234,,,2826ab63-20a1-41e1-aca1-33707444a234,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,KYADAWA DISPENSARY,,healthpostdispensary,False,,False,,1343299019921.jpg,13.762312531471252 5.594605207443237 362.0 4.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,True,False,False,False,Gada,230,230,230.0,False,False,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,1,0.0,0.0,0.0,0.0,False,public,False,False,1343299019921.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,True,148,FALSE,sokoto_gada,False,5654f5b9-9933-4b65-b93f-fa58494b21b4,,,5654f5b9-9933-4b65-b93f-fa58494b21b4,Northwest
False,1316.042672,False,False,False,True,True,True,False,False,True,True,True,False,,False,FALSE,False,0.0861245897408,9.44880624434,False,True,False,False,False,False,,True,Dispensary,,healthpostdispensary,False,True,False,True,1343226531948.jpg,13.82940246 5.44431857 335.1000061035156 5.0,False,False,FALSE,False,,,False,TRUE,True,False,False,False,False,False,False,False,Gada,230,230,344.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1343226531948.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,False,False,148,TRUE,sokoto_gada,False,ce1233d2-444d-478d-b7b7-af6be87ff7f1,,,ce1233d2-444d-478d-b7b7-af6be87ff7f1,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Gidan Albakari Community Dispensary,,healthpostdispensary,False,,False,,1343394105547.jpg,13.73544339 5.64627893 389.29998779296875 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,0,0.0,0.0,0.0,0.0,False,public,False,False,1343394105547.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,,148,FALSE,sokoto_gada,False,ea833ac7-dbdc-448b-b10c-001421b6195a,,,ea833ac7-dbdc-448b-b10c-001421b6195a,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,True,True,False,,,Kaddi upgraded hospital,,primaryhealthclinic,False,,False,,1343304307987.jpg,13.60054558 5.72847175 316.79998779296875 5.0,False,False,FALSE,False,True,False,False,FALSE,True,True,False,False,False,False,False,False,Gada,230,230,230.0,False,True,True,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,5,4,0.0,0.0,0.0,0.0,False,public,,False,1343304307987.jpg,248267,188.646618595,False,False,False,health,False,TRUE,Sokoto,,True,148,TRUE,sokoto_gada,False,840253dd-ff84-4c8d-b345-13edacac1030,,,840253dd-ff84-4c8d-b345-13edacac1030,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Tabanni Dispensary,,healthpostdispensary,False,,False,,1343392573057.jpg,13.79532516002655 5.724660158157349 355.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gada,230,230,230.0,False,False,True,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343392573057.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,,148,FALSE,sokoto_gada,False,976c11ee-dd24-46f6-b944-f71b6d43e9b1,,,976c11ee-dd24-46f6-b944-f71b6d43e9b1,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Dagindi Dispensary,,healthpostdispensary,False,,False,,1343828320306.jpg,13.55742069 5.78231277 328.6000061035156 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gada,230,230,230.0,False,False,True,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343828320306.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,,148,FALSE,sokoto_gada,False,54c58b57-c338-4c48-8f72-0a4aa7eca8d0,,,54c58b57-c338-4c48-8f72-0a4aa7eca8d0,Northwest
False,1316.042672,False,False,False,True,False,True,False,True,True,True,True,True,False,True,TRUE,False,,,False,True,False,True,True,False,,True,Kadassaka dispensary,FALSE,primaryhealthclinic,False,True,False,True,1343225286124.jpg,13.67641304 5.56639208 364.29998779296875 5.0,False,True,FALSE,False,True,False,False,TRUE,True,True,False,False,True,False,False,False,Gada,230,230,230.0,False,True,True,True,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343225286124.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,False,True,148,FALSE,sokoto_gada,False,06ffe0be-3c2d-4555-9fdf-894ab14e4290,,,06ffe0be-3c2d-4555-9fdf-894ab14e4290,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,False,False,False,True,True,Kiri Dispensary,FALSE,healthpostdispensary,False,True,False,True,1343320927386.jpg,13.58358044 5.56325477 320.29998779296875 5.0,False,False,FALSE,False,True,False,False,TRUE,False,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,True,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343320927386.jpg,248267,188.646618595,True,False,False,health,False,TRUE,Sokoto,False,False,148,FALSE,sokoto_gada,False,7ceb8ea4-4e90-4398-a3e3-3d2a85e19e2f,False,False,7ceb8ea4-4e90-4398-a3e3-3d2a85e19e2f,Northwest
False,1316.042672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Ward Model PHC Centre,,wardmodelphccentre,False,True,False,True,1343833178504.jpg,13.66232002 5.81771225 296.0 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343833178504.jpg,248267,188.646618595,True,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,12739b6b-de03-4525-9b47-93f04efae956,,,12739b6b-de03-4525-9b47-93f04efae956,Northwest
False,1316.042672,False,False,False,True,True,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Gadabo dispensiry,,healthpostdispensary,False,True,False,True,1343312192514.jpg,13.68612986 5.77503628 313.5 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,1.0,0.0,False,public,,False,1343312192514.jpg,248267,188.646618595,False,False,False,health,True,TRUE,Sokoto,False,,148,FALSE,sokoto_gada,False,4dd7b1bd-3b76-4615-9d7d-235bc72167d3,,,4dd7b1bd-3b76-4615-9d7d-235bc72167d3,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Gidan Amamata Dispensary,,healthpostdispensary,False,,False,,1343299955377.jpg,13.771480321884155 5.534153580665588 352.0 4.0,False,True,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,False,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343299955377.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,True,148,FALSE,sokoto_gada,False,3981d183-62c4-4670-aa9d-d1fa11add807,,,3981d183-62c4-4670-aa9d-d1fa11add807,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,False,False,False,,,Clear Upgraded Dispensary,,healthpostdispensary,False,,False,,1343220311700.jpg,13.68866152 5.58204773 379.29998779296875 5.0,False,False,FALSE,False,True,False,False,TRUE,False,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1343220311700.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,False,148,FALSE,sokoto_gada,False,0c684343-add8-4bdf-94ef-b8aa0522df8c,,,0c684343-add8-4bdf-94ef-b8aa0522df8c,Northwest
False,1316.042672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,G/Chikiyal Dispensary,,healthpostdispensary,False,False,False,True,1343897567989.jpg,13.68691417 5.95952583 297.20001220703125 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,0,0,0.0,0.0,0.0,0.0,False,private,False,False,1343897567989.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,266b52cd-68fd-4967-a5aa-b2ee10f441d1,,,266b52cd-68fd-4967-a5aa-b2ee10f441d1,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Tsegalgale Community Dispensary,FALSE,healthpostdispensary,False,,False,,1343378253849.jpg,13.75439465045929 5.719665884971619 352.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Gada,230,230,230.0,False,True,True,True,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1343378253849.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,True,148,FALSE,sokoto_gada,False,46e80946-6a28-4da8-8566-07c399a5d3b1,,,46e80946-6a28-4da8-8566-07c399a5d3b1,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Gidan Dabo Dispensary,,healthpostdispensary,False,,False,,1343466143620.jpg,13.64932921 5.62067955 400.79998779296875 5.0,False,False,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,False,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343466143620.jpg,248267,188.646618595,,False,False,health,False,FALSE,Sokoto,,,148,FALSE,sokoto_gada,False,1e2e81eb-7d4f-42a9-bf84-da9cb1e2b1fd,,,1e2e81eb-7d4f-42a9-bf84-da9cb1e2b1fd,Northwest
False,1316.042672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Sabon Gida Dispensary,,healthpostdispensary,False,True,False,True,1343379145736.jpg,13.61010807 5.62059789 374.0 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343379145736.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,2851b2a3-2b03-4e24-aad0-0b203f7556a0,,,2851b2a3-2b03-4e24-aad0-0b203f7556a0,Northwest
False,1316.042672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Safiyal Magori Dispensary,,healthpostdispensary,False,False,False,True,1343323634498.jpg,13.6875314 5.66211144 362.5 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343323634498.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,dde8ceba-2bef-45e1-a41f-eeac8fc4beba,,,dde8ceba-2bef-45e1-a41f-eeac8fc4beba,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Tudun Bulus Dispensary,,healthpostdispensary,False,,False,,1343238189278.jpg,13.68475269 5.62519959 388.29998779296875 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gada,230,230,230.0,False,False,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343238189278.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,,148,FALSE,sokoto_gada,False,666670c8-19d8-407a-a665-ee838c481b60,,,666670c8-19d8-407a-a665-ee838c481b60,Northwest
False,1316.042672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Tsaro Dispensary,,healthpostdispensary,False,False,False,True,1343840435492.jpg,13.65184039 5.90809256 330.5 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343840435492.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,ce8c7fdd-7e56-4b80-b3f3-57f140d9a444,,,ce8c7fdd-7e56-4b80-b3f3-57f140d9a444,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Tudun Madugu Dispensory,,healthpostdispensary,False,False,False,True,1343313325253.jpg,13.72641598 5.69732022 387.5 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,True,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1343313325253.jpg,248267,188.646618595,True,False,False,health,False,TRUE,Sokoto,False,,148,TRUE,sokoto_gada,False,9792a2eb-c0f9-4c02-b030-96d089170378,,,9792a2eb-c0f9-4c02-b030-96d089170378,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0678277783547,7.44643849298,False,False,False,False,False,False,,,Almaddo Community Dispensary,FALSE,healthpostdispensary,False,False,False,False,1343316862787.jpg,13.51122216 5.53824716 367.20001220703125 5.0,False,False,FALSE,False,,,False,TRUE,False,False,False,False,False,False,False,False,Gada,230,230,265.0,False,True,False,True,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1343316862787.jpg,248267,188.646618595,,False,False,health,False,FALSE,Sokoto,False,,148,FALSE,sokoto_gada,False,a0ca34a2-5852-4661-b181-a8123962300b,,,a0ca34a2-5852-4661-b181-a8123962300b,Northwest
False,1316.042672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0213547470034,2.3432520947,False,True,False,True,True,False,,True,PRIMARY HEALTH CARE CENTRE WAURU,TRUE,primaryhealthcarecentre,False,True,False,True,1343303875911.jpg,13.769640326499939 5.490873456001282 355.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Gada,230,230,344.0,False,True,True,True,True,False,False,False,False,False,FALSE,gada,sokoto,northwest,2,2,0.0,0.0,2.0,0.0,False,public,False,False,1343303875911.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,False,True,148,TRUE,sokoto_gada,False,6cbbdcda-87c9-4c59-ac5a-47a5e208454f,,,6cbbdcda-87c9-4c59-ac5a-47a5e208454f,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Tsegalgale Community Dispensary,FALSE,healthpostdispensary,False,,False,,1343378253849.jpg,13.75439465045929 5.719665884971619 352.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Gada,230,230,230.0,False,True,True,True,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1343378253849.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,True,148,FALSE,sokoto_gada,False,46e80946-6a28-4da8-8566-07c399a5d3b1,,,46e80946-6a28-4da8-8566-07c399a5d3b1,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Gidan Dabo Dispensary,,healthpostdispensary,False,,False,,1343466143620.jpg,13.64932921 5.62067955 400.79998779296875 5.0,False,False,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Gada,230,230,230.0,False,False,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343466143620.jpg,248267,188.646618595,,False,False,health,False,FALSE,Sokoto,,,148,FALSE,sokoto_gada,False,1e2e81eb-7d4f-42a9-bf84-da9cb1e2b1fd,,,1e2e81eb-7d4f-42a9-bf84-da9cb1e2b1fd,Northwest
False,1316.042672,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Tudun Bulus Dispensary,,healthpostdispensary,False,,False,,1343238189278.jpg,13.68475269 5.62519959 388.29998779296875 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Gada,230,230,230.0,False,False,False,False,False,False,False,False,False,False,FALSE,gada,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343238189278.jpg,248267,188.646618595,,False,False,health,False,TRUE,Sokoto,,,148,FALSE,sokoto_gada,False,666670c8-19d8-407a-a665-ee838c481b60,,,666670c8-19d8-407a-a665-ee838c481b60,Northwest
