antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,399.845138,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Health Clinic Lafiya,,primaryhealthclinic,False,,False,,1336036501656.jpg,11.247226595878601 7.747008204460144 660.0 2.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,False,False,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336036501656.jpg,138992,347.614580723,,False,False,health,False,TRUE,Kaduna,,True,148,FALSE,kaduna_kudan,False,952b63c7-3690-41ae-b101-fe517624fc43,,,952b63c7-3690-41ae-b101-fe517624fc43,Northwest
False,399.845138,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Mazara health clinic,FALSE,primaryhealthcarecentre,False,,False,,1336118414631.jpg,11.33141577243805 7.784194350242615 699.0 3.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,False,True,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336118414631.jpg,138992,347.614580723,,False,False,health,False,TRUE,Kaduna,,,148,FALSE,kaduna_kudan,False,6ecf0d6d-a082-4ca7-a421-8f79e7f64635,,,6ecf0d6d-a082-4ca7-a421-8f79e7f64635,Northwest
False,399.845138,False,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,False,False,False,,True,PHC Likoro,TRUE,primaryhealthcarecentre,False,True,False,True,1335965946019.jpg,11.204193234443665 7.795443534851074 672.0 6.0,False,False,FALSE,False,True,True,False,TRUE,False,True,False,False,True,False,False,False,Kudan,444,444,444.0,False,True,False,True,True,False,False,False,False,False,FALSE,kudan,kaduna,northwest,5,3,1.0,1.0,4.0,0.0,False,public,,True,1335965946019.jpg,138992,347.614580723,True,False,False,health,True,FALSE,Kaduna,False,True,148,FALSE,kaduna_kudan,False,b853e1ea-61c1-4f8f-ac78-0a0b834a549b,,,b853e1ea-61c1-4f8f-ac78-0a0b834a549b,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,False,True,False,,,Bagaddi Health Clinic,,primaryhealthclinic,False,,False,,1336039437735.jpg,11.225248575210571 7.771201729774475 673.0 4.0,False,False,FALSE,False,True,True,False,FALSE,False,False,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,True,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336039437735.jpg,138992,347.614580723,True,False,False,health,False,TRUE,Kaduna,,True,148,FALSE,kaduna_kudan,False,74fee8f8-158c-4b34-86a2-8fc7b0c8c0fb,,,74fee8f8-158c-4b34-86a2-8fc7b0c8c0fb,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health Clinic Mahuta,,primaryhealthclinic,False,,False,,1336216445963.jpg,11.293489336967468 7.790985703468323 663.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,False,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336216445963.jpg,138992,347.614580723,True,False,False,health,False,TRUE,Kaduna,,,148,FALSE,kaduna_kudan,False,5a337364-8990-4b26-a67e-79126c8cc11f,,,5a337364-8990-4b26-a67e-79126c8cc11f,Northwest
,399.845138,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,True,False,,,,Rahama nursing home and maternity,TRUE,maternity,,True,,True,1336380390699.jpg,11.307383179664612 7.735796570777893 687.0 4.0,,,,,,,,TRUE,True,,,,,,,,Kudan,444,444,444.0,,True,,True,True,,,,,,,kudan,kaduna,northwest,2,2,0.0,0.0,1.0,2.0,,,,,1336380390699.jpg,138992,347.614580723,,,,health,True,,Kaduna,False,True,148,FALSE,kaduna_kudan,,031e5322-6b79-403a-987d-c8709e3aeb96,,,031e5322-6b79-403a-987d-c8709e3aeb96,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC ,FALSE,primaryhealthcarecentre,False,True,False,True,1336121703735.jpg,11.283232569694519 7.663730978965759 657.0 3.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Kudan,444,444,444.0,False,True,True,True,False,False,False,False,False,False,FALSE,kudan,kaduna,,3,3,0.0,0.0,1.0,0.0,False,public,False,False,1336121703735.jpg,138992,347.614580723,True,False,False,health,True,TRUE,Kaduna,False,True,148,FALSE,kaduna_kudan,False,18ecbaed-213b-4fc5-a351-8426fcbef01a,,,18ecbaed-213b-4fc5-a351-8426fcbef01a,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,False,False,,True,Matarawa health Facility,,primaryhealthclinic,False,,False,,1336384947936.jpg,11.305956244468689 7.767961621284485 670.0 4.0,False,True,FALSE,False,True,False,False,FALSE,True,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,True,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336384947936.jpg,138992,347.614580723,False,False,False,health,False,TRUE,Kaduna,,True,148,FALSE,kaduna_kudan,False,1eec6fcc-b720-4c9c-aa14-1ead335d40cf,,,1eec6fcc-b720-4c9c-aa14-1ead335d40cf,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health Clinic Kada Kada,,healthpostdispensary,False,,False,,1336382759018.jpg,11.228161454200745 7.778754830360413 673.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,False,False,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336382759018.jpg,138992,347.614580723,False,False,False,health,False,TRUE,Kaduna,,False,148,FALSE,kaduna_kudan,False,8da4baa7-1788-4dcd-ac8b-09c6ca4c4c99,,,8da4baa7-1788-4dcd-ac8b-09c6ca4c4c99,Northwest
,399.845138,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,True,True,,,,Korama Nursing and maternity kudan,TRUE,primaryhealthclinic,,True,,True,1336380992246.jpg,11.30969524383545 7.7336883544921875 679.0 4.0,,,,,,,,TRUE,True,,,,,,,,Kudan,444,444,444.0,,True,,True,True,,,,,,,kudan,kaduna,northwest,5,5,1.0,0.0,2.0,0.0,,,,,1336380992246.jpg,138992,347.614580723,,,,health,True,,Kaduna,False,True,148,FALSE,kaduna_kudan,,faa078bd-0151-4012-80a1-7f666e7fd7e1,,,faa078bd-0151-4012-80a1-7f666e7fd7e1,Northwest
,399.845138,False,False,False,,,,,,,,,,False,True,TRUE,,,,False,True,,True,False,,,,Nakowa,TRUE,maternity,,True,,True,1336382261261.jpg,11.308863759040833 7.732894420623779 680.0 6.0,,,,,,,,TRUE,True,,,,,,,,Kudan,444,444,444.0,,True,,True,True,,,,,,,kudan,kaduna,northwest,4,3,0.0,1.0,1.0,0.0,,,,,1336382261261.jpg,138992,347.614580723,,,,health,True,,Kaduna,False,True,148,FALSE,kaduna_kudan,,7ad36f41-58f8-48b6-a103-94b6d5c40c62,,,7ad36f41-58f8-48b6-a103-94b6d5c40c62,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,False,False,,True,Nassarawa Health clinic,TRUE,primaryhealthclinic,False,True,False,True,1336386159729.jpg,11.333926320075989 7.757635116577148 695.0 4.0,False,True,FALSE,False,True,True,False,FALSE,True,True,False,False,True,False,False,False,Kudan,444,444,444.0,False,False,False,True,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336386159729.jpg,138992,347.614580723,,False,False,health,False,TRUE,Kaduna,False,False,148,FALSE,kaduna_kudan,False,40c6726d-ab16-4a67-8cba-3e84d464f05a,,,40c6726d-ab16-4a67-8cba-3e84d464f05a,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health clinic tashan jirgi,,healthpostdispensary,False,,False,,1336382971783.jpg,11.225382685661316 7.796151638031006 686.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,True,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336382971783.jpg,138992,347.614580723,False,False,False,health,False,TRUE,Kaduna,,,148,FALSE,kaduna_kudan,False,2d31108e-14b8-4103-8fef-6569ca129475,,,2d31108e-14b8-4103-8fef-6569ca129475,Northwest
False,399.845138,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Modern Prmary H Center,,wardmodelphccentre,False,,False,,1335968026083.jpg,11.204230785369873 7.802712321281433 690.0 4.0,False,False,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Kudan,444,444,444.0,False,False,False,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1335968026083.jpg,138992,347.614580723,True,False,False,health,False,FALSE,Kaduna,,,148,FALSE,kaduna_kudan,False,0de386af-72ed-4df0-8787-fd24343d468e,,,0de386af-72ed-4df0-8787-fd24343d468e,Northwest
False,399.845138,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,Model primary health care center,TRUE,wardmodelphccentre,False,True,False,True,1336138900804.jpg,11.31365418434143 7.823596000671387 669.0 6.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Kudan,444,444,444.0,False,True,True,True,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,6,5,1.0,1.0,0.0,4.0,False,public,,True,1336138900804.jpg,138992,347.614580723,True,False,False,health,True,TRUE,Kaduna,False,True,148,TRUE,kaduna_kudan,False,6b5ed2cf-3e9c-4003-a183-a3c1f000482f,False,False,6b5ed2cf-3e9c-4003-a183-a3c1f000482f,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Dankala health care,,primaryhealthclinic,False,,False,,1336215269575.jpg,11.28520667552948 7.8091442584991455 665.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,True,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336215269575.jpg,138992,347.614580723,False,False,False,health,False,TRUE,Kaduna,,,148,FALSE,kaduna_kudan,False,97464ecc-543d-477a-9861-56bf6837406d,,,97464ecc-543d-477a-9861-56bf6837406d,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,Kushigi Health Clinic,,primaryhealthclinic,False,,False,,1336049933500.jpg,11.193603873252869 7.827227711677551 658.0 4.0,False,True,FALSE,False,,,False,TRUE,True,False,False,False,False,False,False,False,Kudan,444,444,444.0,False,False,False,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1336049933500.jpg,138992,347.614580723,True,False,False,health,False,TRUE,Kaduna,,True,148,FALSE,kaduna_kudan,False,0b5b1097-d6a0-4c95-b087-24a1e5d49789,,,0b5b1097-d6a0-4c95-b087-24a1e5d49789,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Taban Sani,FALSE,primaryhealthcarecentre,False,True,False,True,1336387224945.jpg,11.268426775932312 7.783378958702087 664.0 3.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,False,True,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,1,1,,1.0,0.0,,False,public,,False,1336387224945.jpg,138992,347.614580723,True,False,False,health,False,TRUE,Kaduna,False,True,148,FALSE,kaduna_kudan,False,cb2cbb32-6be0-4706-a12a-f58a98ec59bc,,,cb2cbb32-6be0-4706-a12a-f58a98ec59bc,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,False,False,False,,True,P H C Taban Sani,FALSE,primaryhealthcarecentre,False,True,False,True,1336130210720.jpg,11.270867586135864 7.7820271253585815 655.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,False,True,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,3,1,0.0,1.0,0.0,0.0,False,public,False,False,1336130210720.jpg,138992,347.614580723,True,False,False,health,False,TRUE,Kaduna,False,False,148,FALSE,kaduna_kudan,False,beb14468-46ba-427c-9987-41900d5f17c1,,,beb14468-46ba-427c-9987-41900d5f17c1,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Primary health center,,primaryhealthcarecentre,False,True,False,True,1336389660743.jpg,11.282932162284851 7.853068113327026 696.0 4.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,True,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,4,4,0.0,0.0,0.0,0.0,False,public,,False,1336389660743.jpg,138992,347.614580723,False,False,False,health,False,TRUE,Kaduna,False,False,148,FALSE,kaduna_kudan,False,6ebe1d61-9830-48aa-823f-60c53594713b,,,6ebe1d61-9830-48aa-823f-60c53594713b,Northwest
False,399.845138,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Health Clinic Lafiya,,primaryhealthclinic,False,,False,,1336036501656.jpg,11.247226595878601 7.747008204460144 660.0 2.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,False,False,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336036501656.jpg,138992,347.614580723,,False,False,health,False,TRUE,Kaduna,,True,148,FALSE,kaduna_kudan,False,952b63c7-3690-41ae-b101-fe517624fc43,,,952b63c7-3690-41ae-b101-fe517624fc43,Northwest
False,399.845138,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Mazara health clinic,FALSE,primaryhealthcarecentre,False,,False,,1336118414631.jpg,11.33141577243805 7.784194350242615 699.0 3.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,False,True,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336118414631.jpg,138992,347.614580723,,False,False,health,False,TRUE,Kaduna,,,148,FALSE,kaduna_kudan,False,6ecf0d6d-a082-4ca7-a421-8f79e7f64635,,,6ecf0d6d-a082-4ca7-a421-8f79e7f64635,Northwest
False,399.845138,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,False,True,False,,,Bagaddi Health Clinic,,primaryhealthclinic,False,,False,,1336039437735.jpg,11.225248575210571 7.771201729774475 673.0 4.0,False,False,FALSE,False,True,True,False,FALSE,False,False,False,False,False,False,False,False,Kudan,444,444,444.0,False,True,True,False,False,False,False,False,False,False,FALSE,kudan,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336039437735.jpg,138992,347.614580723,True,False,False,health,False,TRUE,Kaduna,,True,148,FALSE,kaduna_kudan,False,74fee8f8-158c-4b34-86a2-8fc7b0c8c0fb,,,74fee8f8-158c-4b34-86a2-8fc7b0c8c0fb,Northwest
