antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,558.2870221,False,False,False,False,False,True,False,False,True,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,danchuwa health facility,,healthpostdispensary,False,,False,,1343285915453.jpg,11.805426478385925 11.213082075119019 403.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,False,False,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,0,0.0,0.0,0.0,0.0,False,public,,False,1343285915453.jpg,205876,368.763721617,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_potiskum,False,2bed7bdb-325b-4946-87eb-a7eac5ad103a,,,2bed7bdb-325b-4946-87eb-a7eac5ad103a,Northeast
False,558.2870221,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,,M.C.H.,FALSE,maternity,False,True,False,True,1343301810218.jpg,11.72174143 11.10539314 444.1000061035156 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,True,True,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,4,4,,,0.0,,False,public,,False,1343301810218.jpg,205876,368.763721617,,False,False,health,False,TRUE,Yobe,False,True,Others,FALSE,yobe_potiskum,False,78d1c6c7-1bf9-481a-bc1c-3a219dea8ac6,,,78d1c6c7-1bf9-481a-bc1c-3a219dea8ac6,Northeast
False,558.2870221,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,despensary,,healthpostdispensary,False,,False,,1343221868495.jpg,11.77483320236206 11.233697533607483 430.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,False,False,False,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343221868495.jpg,205876,368.763721617,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_potiskum,False,b78f5a4b-d2c9-4d8a-bba8-34ea211be4fa,,,b78f5a4b-d2c9-4d8a-bba8-34ea211be4fa,Northeast
False,558.2870221,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,Nahuta dispensary,FALSE,healthpostdispensary,False,,False,,1343312075283.jpg,11.68554304 11.07713367 447.79998779296875 5.0,False,False,FALSE,False,True,False,False,TRUE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,False,True,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,True,1343312075283.jpg,205876,368.763721617,True,False,False,health,False,TRUE,Yobe,,True,Others,FALSE,yobe_potiskum,False,595006c4-d0e3-41e9-ad0c-dfdef77ce52f,False,False,595006c4-d0e3-41e9-ad0c-dfdef77ce52f,Northeast
False,558.2870221,False,False,False,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,False,False,,,False,,,despensary,,healthpostdispensary,False,,False,,1343378785651.jpg,11.651639342308044 11.175220012664795 478.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,False,False,False,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343378785651.jpg,205876,368.763721617,False,False,False,health,False,FALSE,Yobe,,,Others,FALSE,yobe_potiskum,False,d6d96e2c-6bfc-409f-a029-081628859687,,,d6d96e2c-6bfc-409f-a029-081628859687,Northeast
False,558.2870221,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,despensary,TRUE,healthpostdispensary,False,,False,,1343220223347.jpg,11.76209270954132 11.258593797683716 432.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,False,True,True,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343220223347.jpg,205876,368.763721617,False,False,False,health,False,TRUE,Yobe,,True,Others,FALSE,yobe_potiskum,False,d038723d-1ade-495a-adc9-569ee67e85fc,,,d038723d-1ade-495a-adc9-569ee67e85fc,Northeast
False,558.2870221,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,Mamudo MCH,TRUE,primaryhealthclinic,False,True,False,True,1343225088739.jpg,11.68630061 11.18070503 453.20001220703125 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,True,False,False,False,Potiskum,646,646,646.0,False,True,False,True,True,False,False,False,False,False,FALSE,potiskum,yobe,northeast,4,4,0.0,0.0,1.0,0.0,False,public,,True,1343225088739.jpg,205876,368.763721617,True,False,False,health,False,TRUE,Yobe,False,True,Others,FALSE,yobe_potiskum,False,c0b50fe5-b088-4042-9de5-c988f6a6695d,False,False,c0b50fe5-b088-4042-9de5-c988f6a6695d,Northeast
False,558.2870221,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,True,mch,TRUE,maternity,False,True,False,True,1343374257519.jpg,11.718474626541138 11.094871759414673 455.0 4.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Potiskum,646,646,646.0,False,True,False,True,True,False,False,False,False,False,FALSE,potiskum,yobe,northeast,3,3,0.0,0.0,1.0,0.0,False,public,,True,1343374257519.jpg,205876,368.763721617,True,False,False,health,True,TRUE,Yobe,False,True,Others,FALSE,yobe_potiskum,False,57e80136-dfc0-4cb0-96a6-9bbfb27d5ee9,,,57e80136-dfc0-4cb0-96a6-9bbfb27d5ee9,Northeast
False,558.2870221,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,machama dispensary,,healthpostdispensary,False,,False,,1343290768750.jpg,11.791870594024658 11.232077479362488 410.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,False,False,False,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1343290768750.jpg,205876,368.763721617,,False,False,health,False,FALSE,Yobe,,,Others,FALSE,yobe_potiskum,False,955d659b-03f8-412b-a27e-9e0cd618973d,,,955d659b-03f8-412b-a27e-9e0cd618973d,Northeast
False,558.2870221,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Despensary,,healthpostdispensary,False,,False,,1343216728012.jpg,11.736751198768616 11.262445449829102 414.0 4.0,False,False,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,False,False,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343216728012.jpg,205876,368.763721617,False,False,False,health,False,TRUE,Yobe,,,Others,TRUE,yobe_potiskum,False,d9c9a022-8991-4324-9f78-114c7d0d4742,,,d9c9a022-8991-4324-9f78-114c7d0d4742,Northeast
False,558.2870221,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,True,True,False,,,False,,,jumma'a dispensary,,healthpostdispensary,False,,False,,1343293757290.jpg,11.771448254585266 11.177129745483398 419.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,False,False,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,0,0.0,0.0,0.0,0.0,False,public,,False,1343293757290.jpg,205876,368.763721617,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_potiskum,False,88b51ecc-17a2-4b74-8057-77346fef6a53,,,88b51ecc-17a2-4b74-8057-77346fef6a53,Northeast
False,558.2870221,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,True,False,True,,mch,TRUE,comprehensivehealthcentre,False,True,False,True,1343293551091.jpg,11.70020878314972 11.086326241493225 446.0 4.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Potiskum,646,646,646.0,False,True,True,True,True,False,False,False,False,False,FALSE,potiskum,yobe,northeast,8,8,0.0,3.0,0.0,0.0,False,public,,True,1343293551091.jpg,205876,368.763721617,True,False,False,health,False,TRUE,Yobe,False,True,Others,FALSE,yobe_potiskum,False,1f7ff895-4ca4-48e8-8857-ae8ab67ef8c0,False,False,1f7ff895-4ca4-48e8-8857-ae8ab67ef8c0,Northeast
False,558.2870221,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,mch,FALSE,maternity,False,True,False,True,1343311675453.jpg,11.710047125816345 11.06820523738861 444.0 4.0,False,False,FALSE,False,False,False,False,FALSE,,True,True,False,True,True,False,False,Potiskum,646,646,646.0,False,True,True,True,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,3,3,0.0,0.0,1.0,0.0,False,public,,True,1343311675453.jpg,205876,368.763721617,,False,False,health,True,TRUE,Yobe,False,True,Others,FALSE,yobe_potiskum,False,7dd70dd2-777a-4dbc-aed9-fd185330efe9,,,7dd70dd2-777a-4dbc-aed9-fd185330efe9,Northeast
False,558.2870221,False,False,False,False,False,True,False,False,True,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,danchuwa health facility,,healthpostdispensary,False,,False,,1343285915453.jpg,11.805426478385925 11.213082075119019 403.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,False,False,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,0,0.0,0.0,0.0,0.0,False,public,,False,1343285915453.jpg,205876,368.763721617,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_potiskum,False,2bed7bdb-325b-4946-87eb-a7eac5ad103a,,,2bed7bdb-325b-4946-87eb-a7eac5ad103a,Northeast
False,558.2870221,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,,M.C.H.,FALSE,maternity,False,True,False,True,1343301810218.jpg,11.72174143 11.10539314 444.1000061035156 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,True,True,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,4,4,,,0.0,,False,public,,False,1343301810218.jpg,205876,368.763721617,,False,False,health,False,TRUE,Yobe,False,True,Others,FALSE,yobe_potiskum,False,78d1c6c7-1bf9-481a-bc1c-3a219dea8ac6,,,78d1c6c7-1bf9-481a-bc1c-3a219dea8ac6,Northeast
False,558.2870221,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,despensary,,healthpostdispensary,False,,False,,1343221868495.jpg,11.77483320236206 11.233697533607483 430.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,False,False,False,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343221868495.jpg,205876,368.763721617,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_potiskum,False,b78f5a4b-d2c9-4d8a-bba8-34ea211be4fa,,,b78f5a4b-d2c9-4d8a-bba8-34ea211be4fa,Northeast
False,558.2870221,False,False,False,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,True,True,General hospital,TRUE,generalhospital,False,True,False,True,1343287899751.jpg,11.7219078540802 11.068312525749207 429.0 3.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Potiskum,646,646,646.0,False,True,True,True,True,False,False,False,False,False,FALSE,potiskum,yobe,northeast,70,70,,,0.0,,False,public,,True,1343287899751.jpg,205876,368.763721617,True,False,False,health,False,TRUE,Yobe,True,True,Others,TRUE,yobe_potiskum,False,5cbf866d-1ed3-4ba9-a861-7e86d5626881,False,False,5cbf866d-1ed3-4ba9-a861-7e86d5626881,Northeast
False,558.2870221,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,Nahuta dispensary,FALSE,healthpostdispensary,False,,False,,1343312075283.jpg,11.68554304 11.07713367 447.79998779296875 5.0,False,False,FALSE,False,True,False,False,TRUE,,False,False,False,False,False,False,False,Potiskum,646,646,646.0,False,True,False,True,False,False,False,False,False,False,FALSE,potiskum,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,True,1343312075283.jpg,205876,368.763721617,True,False,False,health,False,TRUE,Yobe,,True,Others,FALSE,yobe_potiskum,False,595006c4-d0e3-41e9-ad0c-dfdef77ce52f,False,False,595006c4-d0e3-41e9-ad0c-dfdef77ce52f,Northeast
