antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Enekorogha Primary Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1338306403261.jpg,5.1750487089157104 5.707365274429321 39.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,False,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1338306403261.jpg,209666,108.136326273,,False,False,health,False,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,35c4fe59-3db8-4e3d-8875-26143c5ca1da,,,35c4fe59-3db8-4e3d-8875-26143c5ca1da,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,SOKEBOLOU PRIMARY HEALTH CARE CENTRE,,primaryhealthcarecentre,False,,False,,1338046699542.jpg,5.42638242 5.2871055 28.600000381469727 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,True,1338046699542.jpg,209666,108.136326273,,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,9b211846-da31-4dbf-b9c9-2f500cf26699,,,9b211846-da31-4dbf-b9c9-2f500cf26699,South-South
False,1938.904411,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.00480991222395,0.534340402118,False,True,False,,,False,,,Oboro Primary Health centre,TRUE,primaryhealthcarecentre,False,,False,,1338213113817.jpg,5.188567042350769 5.882631540298462 24.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Burutu,132,132,119.0,False,True,False,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1338213113817.jpg,209666,108.136326273,,False,False,health,False,TRUE,Delta,,True,148,FALSE,delta_burutu,False,f9be0519-8641-4f8b-a4d7-e9c179bf82e7,,,f9be0519-8641-4f8b-a4d7-e9c179bf82e7,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.000638931170299,0.0709704528278,False,True,False,,,False,,True,PHC Okrika,TRUE,primaryhealthcarecentre,False,True,False,True,1338130280845.jpg,5.35474484 5.80116688 41.29999923706055 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Burutu,132,132,720.0,False,True,True,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1338130280845.jpg,209666,108.136326273,,False,False,health,False,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,4eaac6f6-f1b4-4a53-a7d8-0a57e44f3236,,,4eaac6f6-f1b4-4a53-a7d8-0a57e44f3236,South-South
,1938.904411,True,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,ISLAND CLINIC AND MATERNITY,TRUE,primaryhealthclinic,,,,,1338033695058.jpg,5.40582353 5.32501611 23.100000381469727 5.0,,,,,,,,TRUE,,,,,,,,,Burutu,132,132,132.0,,True,,True,True,,,,,,,burutu,delta,south_south,0,0,2.0,2.0,2.0,6.0,,,,,1338033695058.jpg,209666,108.136326273,,,,health,True,,Delta,,False,148,FALSE,delta_burutu,,7439df5e-0100-46ea-98b5-78aa14f50d43,,,7439df5e-0100-46ea-98b5-78aa14f50d43,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Obotobo II Health Centre,,primaryhealthcarecentre,False,,False,,1338031448062.jpg,5.396615266799927 5.359230637550354 3.0 3.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,False,1338031448062.jpg,209666,108.136326273,,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,325b9e28-cdd3-4380-b3eb-5e5a4b0f08f8,,,325b9e28-cdd3-4380-b3eb-5e5a4b0f08f8,South-South
False,1938.904411,False,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,Oburutu PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1338006584319.jpg,5.35640558 5.51220937 24.399999618530273 5.0,False,False,FALSE,False,True,False,False,TRUE,True,True,True,False,True,False,False,False,Burutu,132,132,132.0,False,True,True,True,True,False,False,False,False,False,FALSE,burutu,delta,south_south,3,3,0.0,0.0,2.0,1.0,False,public,,True,1338006584319.jpg,209666,108.136326273,False,False,False,health,True,TRUE,Delta,False,False,148,TRUE,delta_burutu,False,f9dfad68-8fa3-4bfe-90e9-881dfffbd218,,,f9dfad68-8fa3-4bfe-90e9-881dfffbd218,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Obotebe primary Health Centre,FALSE,primaryhealthcarecentre,False,,False,,1338123396520.jpg,5.354493856430054 5.684952735900879 27.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,True,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1338123396520.jpg,209666,108.136326273,,False,False,health,False,TRUE,Delta,,True,148,FALSE,delta_burutu,False,d392f490-8da9-4f42-82be-378bcc7ebfe0,,,d392f490-8da9-4f42-82be-378bcc7ebfe0,South-South
False,1938.904411,True,True,True,False,False,False,False,False,True,False,True,False,True,True,TRUE,False,,,False,True,False,True,False,False,,True,GOVERNMENT HOSPITAL,TRUE,generalhospital,False,True,False,False,1338284355446.jpg,5.03023589 5.68108913 42.70000076293945 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Burutu,132,132,132.0,False,True,True,True,True,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,1.0,0.0,3.0,3.0,False,public,,False,1338284355446.jpg,209666,108.136326273,False,False,False,health,True,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,9d525895-ca06-4398-b261-31efc3941ef5,,,9d525895-ca06-4398-b261-31efc3941ef5,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,YEYE HEALTH CENTRE,,primaryhealthcarecentre,False,,False,,1338026003838.jpg,5.38930363 5.43265839 39.20000076293945 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,,,False,1338026003838.jpg,209666,108.136326273,False,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,7281cf6f-2a2d-4f9c-be2c-d350a85da02b,,,7281cf6f-2a2d-4f9c-be2c-d350a85da02b,South-South
False,1938.904411,True,True,True,False,False,False,False,False,False,False,False,False,True,True,TRUE,False,,,False,True,False,True,True,False,,True,GOVT. HOSPITAL BURUTU,TRUE,generalhospital,False,,False,,1338049737221.jpg,5.35493771 5.50947926 2.5999999046325684 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Burutu,132,132,132.0,False,True,True,True,True,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,1.0,1.0,1.0,6.0,False,public,,False,1338049737221.jpg,209666,108.136326273,,False,False,health,True,TRUE,Delta,,True,148,FALSE,delta_burutu,False,45f27b88-0b3f-496d-9a9b-46316caab52f,,,45f27b88-0b3f-496d-9a9b-46316caab52f,South-South
False,1938.904411,True,True,True,False,False,False,False,False,False,False,True,False,True,True,TRUE,False,0.0132200005919,1.46839982954,True,True,False,True,True,False,,True,"GENERAL HOSPITAL, KIAGBODO",TRUE,generalhospital,False,True,False,True,1338192302630.jpg,5.38032194 5.8954981 19.200000762939453 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Burutu,132,132,720.0,False,True,True,True,True,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,1.0,1.0,5.0,0.0,False,public,,True,1338192302630.jpg,209666,108.136326273,True,False,False,health,True,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,3c2c6ede-1453-480f-a3c1-288d29f9b79d,,,3c2c6ede-1453-480f-a3c1-288d29f9b79d,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,PHC,,primaryhealthcarecentre,False,,False,,1338134447535.jpg,5.34219941 5.82076703 30.299999237060547 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,True,1338134447535.jpg,209666,108.136326273,,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,f084057d-2637-414b-b692-bd67ff85e88a,,,f084057d-2637-414b-b692-bd67ff85e88a,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,BIKORAGHA PRIMARY HEALTH CENTER,,primaryhealthcarecentre,False,,False,,1338195352197.jpg,5.35807754 5.86821741 28.399999618530273 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,False,1338195352197.jpg,209666,108.136326273,,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,46cfcab6-05aa-4f74-b515-11f4a5e4f5d8,,,46cfcab6-05aa-4f74-b515-11f4a5e4f5d8,South-South
False,1938.904411,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,,PRIMARY HEALTH CARE CENTRE EGODOR,TRUE,primaryhealthcarecentre,False,True,False,True,1338139196496.jpg,5.34316303 5.85140485 27.299999237060547 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,False,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1338139196496.jpg,209666,108.136326273,True,False,False,health,False,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,67d48ba1-ee3e-4272-88b0-d268b62cf84f,False,False,67d48ba1-ee3e-4272-88b0-d268b62cf84f,South-South
False,1938.904411,False,False,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Focados Government Hospital,,generalhospital,False,,False,,1337982344859.jpg,5.35863708 5.43358315 15.199999809265137 5.0,False,False,FALSE,False,True,False,False,TRUE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,2.0,False,public,,False,1337982344859.jpg,209666,108.136326273,False,False,False,health,True,TRUE,Delta,,False,148,FALSE,delta_burutu,False,97ccd078-61ca-454b-bd27-ef47a7ce4da9,,,97ccd078-61ca-454b-bd27-ef47a7ce4da9,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PRIM HEALTH CENTRE. OJOBO,TRUE,primaryhealthcarecentre,False,True,False,True,1338280249322.jpg,5.0300084 5.67411461 33.29999923706055 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Burutu,132,132,132.0,False,True,True,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,1,0,0.0,0.0,0.0,0.0,False,public,,True,1338280249322.jpg,209666,108.136326273,True,False,False,health,False,FALSE,Delta,False,True,148,FALSE,delta_burutu,False,82bc46d7-e2bb-4b69-b506-fb5a044eae19,,,82bc46d7-e2bb-4b69-b506-fb5a044eae19,South-South
False,1938.904411,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Tubegbe PHC,TRUE,primaryhealthclinic,False,True,False,True,1338248349186.jpg,5.08389036 5.79835976 43.70000076293945 5.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,True,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1338248349186.jpg,209666,108.136326273,False,False,False,health,False,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,d1b23dfb-3b11-4b6d-b70e-4f62869794b2,,,d1b23dfb-3b11-4b6d-b70e-4f62869794b2,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,OKPOKUNOU PRIMARY HEALTH CARE CENTRE,TRUE,primaryhealthcarecentre,False,True,False,True,1338214783380.jpg,5.17255794 5.840304 32.20000076293945 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Burutu,132,132,132.0,False,True,True,True,True,False,False,False,False,False,FALSE,burutu,delta,south_south,1,1,0.0,0.0,1.0,0.0,False,public,False,False,1338214783380.jpg,209666,108.136326273,True,False,False,health,True,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,5b4ba24b-0ede-4d9a-94eb-b704077756f9,,,5b4ba24b-0ede-4d9a-94eb-b704077756f9,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,,Ekogbene primary Health care centre,TRUE,primaryhealthcarecentre,False,,False,,1338294684921.jpg,5.154433250427246 5.570368766784668 12.0 4.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,True,False,False,False,Burutu,132,132,132.0,False,True,False,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1338294684921.jpg,209666,108.136326273,,False,False,health,False,TRUE,Delta,,True,148,FALSE,delta_burutu,False,456e3add-59c7-42dc-ab36-25d06a599e08,,,456e3add-59c7-42dc-ab36-25d06a599e08,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Ayakoromor Comprehensive Health Care Center,,comprehensivehealthcentre,False,,False,,1338092972637.jpg,5.32695366 5.72915939 25.799999237060547 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,,,False,1338092972637.jpg,209666,108.136326273,False,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,f33baf24-185a-4d19-bc6c-a70d7ff6a16c,,,f33baf24-185a-4d19-bc6c-a70d7ff6a16c,South-South
,1938.904411,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,New Foundation Medical Charity.,TRUE,primaryhealthcarecentre,,,,,1338306917811.jpg,5.1752379 5.70712706 28.100000381469727 5.0,,,,,,,,TRUE,,,,,,,,,Burutu,132,132,132.0,,True,,True,True,,,,,,,burutu,delta,south_south,11,11,1.0,1.0,2.0,0.0,,,,,1338306917811.jpg,209666,108.136326273,,,,health,True,,Delta,,True,148,FALSE,delta_burutu,,b10356f9-f19c-415b-9da2-77fb4da4038a,,,b10356f9-f19c-415b-9da2-77fb4da4038a,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0113776595791,1.26376770757,False,True,False,,,False,,True,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1338191407663.jpg,5.37684578 5.89305417 31.0 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Burutu,132,132,720.0,False,True,False,True,True,False,False,False,False,False,FALSE,burutu,delta,south_south,1,0,0.0,0.0,1.0,0.0,False,public,False,True,1338191407663.jpg,209666,108.136326273,False,False,False,health,True,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,34e88fe1-a362-4b3b-a8a7-1b5c728c75b0,,,34e88fe1-a362-4b3b-a8a7-1b5c728c75b0,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,8.23371061465e-05,0.0091479132928,False,True,False,,,False,,True,PRIMARY HEALTH CENTRE,TRUE,primaryhealthcarecentre,False,True,False,True,1338291410748.jpg,5.05555459 5.74317106 7.900000095367432 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,True,False,False,False,Burutu,132,132,185.0,False,True,True,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,2,0,0.0,0.0,0.0,0.0,False,public,,False,1338291410748.jpg,209666,108.136326273,False,False,False,health,False,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,58f2f6e1-7bf5-480b-85fc-f515bd00c4d8,,,58f2f6e1-7bf5-480b-85fc-f515bd00c4d8,South-South
False,1938.904411,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,P h c,TRUE,primaryhealthcarecentre,False,True,False,True,1338032122546.jpg,5.29399931 5.37163911 16.100000381469727 5.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,True,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1338032122546.jpg,209666,108.136326273,,False,False,health,False,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,a0c9a591-1d2d-4a4a-9363-d4907edbd1e3,False,False,a0c9a591-1d2d-4a4a-9363-d4907edbd1e3,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Primary Health care centre,,primaryhealthcarecentre,False,,False,,1338021570514.jpg,5.30311408 5.45093602 30.200000762939453 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,False,1338021570514.jpg,209666,108.136326273,False,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,3bdb662d-d548-41c4-962b-e5a6cc3b2963,,,3bdb662d-d548-41c4-962b-e5a6cc3b2963,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Primary health care centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338130669705.jpg,5.32482908 5.74614706 25.5 5.0,False,True,FALSE,False,False,False,False,TRUE,True,True,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,True,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,1,0,0.0,0.0,1.0,0.0,False,public,False,False,1338130669705.jpg,209666,108.136326273,,False,False,health,True,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,8e918093-63b3-42b9-9e0e-0f0d655bc731,,,8e918093-63b3-42b9-9e0e-0f0d655bc731,South-South
False,1938.904411,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Tamigbe PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1338254013166.jpg,5.08431122 5.78819961 38.400001525878906 5.0,False,True,FALSE,False,True,False,False,TRUE,,True,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,False,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1338254013166.jpg,209666,108.136326273,False,False,False,health,False,TRUE,Delta,False,True,148,FALSE,delta_burutu,False,20806b86-9b88-4ad0-91de-72894966394a,,,20806b86-9b88-4ad0-91de-72894966394a,South-South
,1938.904411,False,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Omamor Clinic & Maternity,TRUE,primaryhealthclinic,,True,,True,1338032200577.jpg,5.3943246603012085 5.359262824058533 22.0 4.0,,,,,,,,TRUE,True,,,,,,,,Burutu,132,132,132.0,,True,,True,True,,,,,,,burutu,delta,south_south,1,1,1.0,1.0,0.0,2.0,,,,,1338032200577.jpg,209666,108.136326273,,,,health,True,,Delta,True,True,148,TRUE,delta_burutu,,96eafc0b-d61b-4f4d-b268-78971b7e8a54,,,96eafc0b-d61b-4f4d-b268-78971b7e8a54,South-South
False,1938.904411,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Tuomo PHC,TRUE,primaryhealthclinic,False,True,False,False,1338171064258.jpg,5.10472408 5.8743656 29.200000762939453 5.0,False,False,FALSE,False,True,False,False,TRUE,,False,False,False,True,False,False,False,Burutu,132,132,132.0,False,True,False,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,3,3,0.0,0.0,0.0,0.0,False,public,,True,1338171064258.jpg,209666,108.136326273,False,False,False,health,False,TRUE,Delta,False,False,148,FALSE,delta_burutu,False,9227af79-c774-4d86-9603-df549e72fb1e,,,9227af79-c774-4d86-9603-df549e72fb1e,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,SOKEBOLOU PRIMARY HEALTH CARE CENTRE,,primaryhealthcarecentre,False,,False,,1338046699542.jpg,5.42638242 5.2871055 28.600000381469727 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,True,1338046699542.jpg,209666,108.136326273,,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,9b211846-da31-4dbf-b9c9-2f500cf26699,,,9b211846-da31-4dbf-b9c9-2f500cf26699,South-South
,1938.904411,True,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,ISLAND CLINIC AND MATERNITY,TRUE,primaryhealthclinic,,,,,1338033695058.jpg,5.40582353 5.32501611 23.100000381469727 5.0,,,,,,,,TRUE,,,,,,,,,Burutu,132,132,132.0,,True,,True,True,,,,,,,burutu,delta,south_south,0,0,2.0,2.0,2.0,6.0,,,,,1338033695058.jpg,209666,108.136326273,,,,health,True,,Delta,,False,148,FALSE,delta_burutu,,7439df5e-0100-46ea-98b5-78aa14f50d43,,,7439df5e-0100-46ea-98b5-78aa14f50d43,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Obotobo II Health Centre,,primaryhealthcarecentre,False,,False,,1338031448062.jpg,5.396615266799927 5.359230637550354 3.0 3.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,False,1338031448062.jpg,209666,108.136326273,,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,325b9e28-cdd3-4380-b3eb-5e5a4b0f08f8,,,325b9e28-cdd3-4380-b3eb-5e5a4b0f08f8,South-South
False,1938.904411,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Obotebe primary Health Centre,FALSE,primaryhealthcarecentre,False,,False,,1338123396520.jpg,5.354493856430054 5.684952735900879 27.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,True,True,True,False,False,False,False,False,False,FALSE,burutu,delta,south_south,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1338123396520.jpg,209666,108.136326273,,False,False,health,False,TRUE,Delta,,True,148,FALSE,delta_burutu,False,d392f490-8da9-4f42-82be-378bcc7ebfe0,,,d392f490-8da9-4f42-82be-378bcc7ebfe0,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,YEYE HEALTH CENTRE,,primaryhealthcarecentre,False,,False,,1338026003838.jpg,5.38930363 5.43265839 39.20000076293945 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,,,False,1338026003838.jpg,209666,108.136326273,False,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,7281cf6f-2a2d-4f9c-be2c-d350a85da02b,,,7281cf6f-2a2d-4f9c-be2c-d350a85da02b,South-South
False,1938.904411,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,PHC,,primaryhealthcarecentre,False,,False,,1338134447535.jpg,5.34219941 5.82076703 30.299999237060547 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Burutu,132,132,132.0,False,False,False,False,False,False,False,False,False,False,FALSE,burutu,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,True,1338134447535.jpg,209666,108.136326273,,False,False,health,False,FALSE,Delta,,,148,FALSE,delta_burutu,False,f084057d-2637-414b-b692-bd67ff85e88a,,,f084057d-2637-414b-b692-bd67ff85e88a,South-South
