antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Atla mrdical centre,TRUE,comprehensivehealthcentre,,False,,False,1347107623061.jpg,11.79812905 13.14217958 360.0 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,3,3,3.0,3.0,3.0,3.0,,,,,1347107623061.jpg,521492,3945.94579388,,,,health,True,,Borno,False,True,Others,TRUE,borno_maiduguri,,a6582e74-6691-4ed1-b3e0-bf581c78a3ee,,,a6582e74-6691-4ed1-b3e0-bf581c78a3ee,Northeast
,132.1589366,False,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Private hospjt,TRUE,wardmodelphccentre,,True,,True,1347442471637.jpg,11.85551662 13.15157416 337.6000061035156 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,3,0,3.0,4.0,3.0,,,,,,1347442471637.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,FALSE,borno_maiduguri,,e5e0b34e-1728-4861-b15b-8163cf8785a0,,,e5e0b34e-1728-4861-b15b-8163cf8785a0,Northeast
,132.1589366,True,True,True,,,,,,,,,,,False,FALSE,,,,False,False,,False,False,,,,Pinecastle,TRUE,wardmodelphccentre,,True,,True,1347518322414.jpg,11.85198948 13.14807264 345.20001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,False,,True,True,,,,,,,maiduguri,borno,northeast,2,2,2.0,2.0,2.0,5.0,,,,,1347518322414.jpg,521492,3945.94579388,,,,health,True,,Borno,False,True,Others,FALSE,borno_maiduguri,,974a175d-9cbd-477b-98c5-1e9850e08806,,,974a175d-9cbd-477b-98c5-1e9850e08806,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,Alheri,TRUE,wardmodelphccentre,,True,,False,1347524975348.jpg,11.85854799 13.13737385 335.6000061035156 4.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,2,0,1.0,0.0,0.0,5.0,,,,,1347524975348.jpg,521492,3945.94579388,,,,health,True,,Borno,False,True,Others,FALSE,borno_maiduguri,,53211e34-72d4-4097-8353-9f5941c8ce6a,,,53211e34-72d4-4097-8353-9f5941c8ce6a,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Mustashfa,TRUE,specialisthospital,,,,,1347365084667.jpg,11.8196485 13.13866107 338.8999938964844 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,9,4,,4.0,3.0,8.0,,,,,1347365084667.jpg,521492,3945.94579388,,,,health,True,,Borno,,True,Others,TRUE,borno_maiduguri,,43fafbaa-3b9d-4c2c-a269-cfc44688778c,,,43fafbaa-3b9d-4c2c-a269-cfc44688778c,Northeast
,132.1589366,True,True,True,,,,,,,,,,,False,FALSE,,,,True,True,,,,,,,Alpine Specialist Hospital,,specialisthospital,,,,,1347271810207.jpg,11.81659139 13.1591053 355.5 5.0,,,,,,,,TRUE,,,,,,,,,Maiduguri,478,478,478.0,,True,,False,False,,,,,,,maiduguri,borno,northeast,0,0,3.0,0.0,0.0,5.0,,,,,1347271810207.jpg,521492,3945.94579388,,,,health,True,,Borno,,,Others,TRUE,borno_maiduguri,,a9f33308-df23-4c97-8aab-5aae06dfdc3d,,,a9f33308-df23-4c97-8aab-5aae06dfdc3d,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Borno medical clinic,TRUE,cottagehospital,,True,,True,1347444350168.jpg,11.8531576 13.14427409 363.70001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,0,0,12.0,2.0,3.0,8.0,,,,,1347444350168.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,TRUE,borno_maiduguri,,87e47d90-204e-4f2a-b9b3-1580baeb2f96,,,87e47d90-204e-4f2a-b9b3-1580baeb2f96,Northeast
False,132.1589366,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,True,True,False,,,False,False,,Eye hospital,,specialisthospital,False,,False,,1347279367910.jpg,11.82666794 13.14453353 339.20001220703125 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Maiduguri,478,478,478.0,False,False,False,False,False,False,False,False,False,False,FALSE,maiduguri,borno,northeast,12,6,2.0,,6.0,0.0,False,public,,True,1347279367910.jpg,521492,3945.94579388,True,False,False,health,True,TRUE,Borno,,,Others,FALSE,borno_maiduguri,False,afe8868a-db5d-48fc-9674-646405a3012f,False,False,afe8868a-db5d-48fc-9674-646405a3012f,Northeast
,132.1589366,True,True,True,,,,,,,,,,,False,FALSE,,,,False,False,,True,False,,,,Boluri med clinic,TRUE,wardmodelphccentre,,True,,True,1347526401614.jpg,11.85349889 13.14388219 338.20001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,0,0,2.0,2.0,1.0,5.0,,,,,1347526401614.jpg,521492,3945.94579388,,,,health,True,,Borno,False,True,Others,FALSE,borno_maiduguri,,eca469f3-9143-475d-a81f-e4d47b7dd7c4,,,eca469f3-9143-475d-a81f-e4d47b7dd7c4,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,Kwatam clinic,TRUE,wardmodelphccentre,,True,,True,1347446350640.jpg,11.86327772 13.13402569 346.3999938964844 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,4,4,4.0,3.0,2.0,3.0,,,,,1347446350640.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,FALSE,borno_maiduguri,,b533a40e-1e44-4534-8496-0209e49bf2dc,,,b533a40e-1e44-4534-8496-0209e49bf2dc,Northeast
,132.1589366,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,False,False,,,,Garbwala medical clinic,,healthpostdispensary,,,,,1347271010639.jpg,11.80831459 13.16655878 356.8999938964844 5.0,,,,,,,,FALSE,,,,,,,,,Maiduguri,478,478,478.0,,True,,False,False,,,,,,,maiduguri,borno,northeast,0,0,1.0,1.0,0.0,1.0,,,,,1347271010639.jpg,521492,3945.94579388,,,,health,True,,Borno,,,Others,FALSE,borno_maiduguri,,8cf70d4a-b401-4ce3-8f8e-4bc316bacbab,,,8cf70d4a-b401-4ce3-8f8e-4bc316bacbab,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Cmc clinic,TRUE,wardmodelphccentre,,True,,True,1347516790979.jpg,11.85523333 13.15173031 343.0 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,5,0,3.0,,3.0,6.0,,,,,1347516790979.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,FALSE,borno_maiduguri,,914b4e8b-e0fa-4835-8f35-67d1baf800b5,,,914b4e8b-e0fa-4835-8f35-67d1baf800b5,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Kanem,TRUE,wardmodelphccentre,,True,,True,1347519862476.jpg,11.85303541 13.14756881 336.5 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,0,0,3.0,3.0,3.0,8.0,,,,,1347519862476.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,FALSE,borno_maiduguri,,b735e34f-a9ca-4330-ba4b-b9494e34ba3c,,,b735e34f-a9ca-4330-ba4b-b9494e34ba3c,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Ambursa clinic,TRUE,wardmodelphccentre,,True,,True,1347449225835.jpg,11.88659443 13.10978052 344.29998779296875 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,1,1,2.0,1.0,3.0,5.0,,,,,1347449225835.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,FALSE,borno_maiduguri,,e898d807-9733-450f-9ea8-de4eb0d9c7e1,,,e898d807-9733-450f-9ea8-de4eb0d9c7e1,Northeast
,132.1589366,True,True,True,,,,,,,,,,False,True,TRUE,,,,False,True,,True,True,,,,Heman diagonostic and hospital center,TRUE,comprehensivehealthcentre,,True,,True,1347270309966.jpg,11.80987418 13.18125982 350.3999938964844 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,0,0,4.0,3.0,4.0,6.0,,,,,1347270309966.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,FALSE,borno_maiduguri,,f1b185ed-d044-4881-9024-5a8efcdf4fb1,,,f1b185ed-d044-4881-9024-5a8efcdf4fb1,Northeast
False,132.1589366,False,False,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,False,False,False,True,True,False,True,,Pri health clinic,TRUE,primaryhealthclinic,False,True,False,True,1347104581519.jpg,11.84625951 13.1562889 360.0 5.0,False,False,FALSE,False,True,False,False,TRUE,True,False,False,False,True,False,False,False,Maiduguri,478,478,478.0,False,True,False,True,True,False,False,False,False,False,FALSE,maiduguri,borno,northeast,21,13,0.0,0.0,6.0,2.0,False,public,,True,1347104581519.jpg,521492,3945.94579388,True,False,False,health,True,TRUE,Borno,True,,Others,FALSE,borno_maiduguri,False,13fb5810-ae95-41e4-b9fb-557d2f12dc0c,False,False,13fb5810-ae95-41e4-b9fb-557d2f12dc0c,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,Yerwa poly clinic,TRUE,generalhospital,,,,,1347270734956.jpg,11.81125965 13.1646633 369.70001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,2,0,3.0,1.0,2.0,6.0,,,,,1347270734956.jpg,521492,3945.94579388,,,,health,True,,Borno,,False,Others,TRUE,borno_maiduguri,,cd871f12-2a00-425f-b1ed-2075aa17d455,,,cd871f12-2a00-425f-b1ed-2075aa17d455,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Atla mrdical centre,TRUE,comprehensivehealthcentre,,False,,False,1347107623061.jpg,11.79812905 13.14217958 360.0 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,3,3,3.0,3.0,3.0,3.0,,,,,1347107623061.jpg,521492,3945.94579388,,,,health,True,,Borno,False,True,Others,TRUE,borno_maiduguri,,a6582e74-6691-4ed1-b3e0-bf581c78a3ee,,,a6582e74-6691-4ed1-b3e0-bf581c78a3ee,Northeast
,132.1589366,False,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Private hospjt,TRUE,wardmodelphccentre,,True,,True,1347442471637.jpg,11.85551662 13.15157416 337.6000061035156 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,3,0,3.0,4.0,3.0,,,,,,1347442471637.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,FALSE,borno_maiduguri,,e5e0b34e-1728-4861-b15b-8163cf8785a0,,,e5e0b34e-1728-4861-b15b-8163cf8785a0,Northeast
,132.1589366,True,True,True,,,,,,,,,,,False,FALSE,,,,False,False,,False,False,,,,Pinecastle,TRUE,wardmodelphccentre,,True,,True,1347518322414.jpg,11.85198948 13.14807264 345.20001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,False,,True,True,,,,,,,maiduguri,borno,northeast,2,2,2.0,2.0,2.0,5.0,,,,,1347518322414.jpg,521492,3945.94579388,,,,health,True,,Borno,False,True,Others,FALSE,borno_maiduguri,,974a175d-9cbd-477b-98c5-1e9850e08806,,,974a175d-9cbd-477b-98c5-1e9850e08806,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,Alheri,TRUE,wardmodelphccentre,,True,,False,1347524975348.jpg,11.85854799 13.13737385 335.6000061035156 4.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,2,0,1.0,0.0,0.0,5.0,,,,,1347524975348.jpg,521492,3945.94579388,,,,health,True,,Borno,False,True,Others,FALSE,borno_maiduguri,,53211e34-72d4-4097-8353-9f5941c8ce6a,,,53211e34-72d4-4097-8353-9f5941c8ce6a,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Mustashfa,TRUE,specialisthospital,,,,,1347365084667.jpg,11.8196485 13.13866107 338.8999938964844 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,9,4,,4.0,3.0,8.0,,,,,1347365084667.jpg,521492,3945.94579388,,,,health,True,,Borno,,True,Others,TRUE,borno_maiduguri,,43fafbaa-3b9d-4c2c-a269-cfc44688778c,,,43fafbaa-3b9d-4c2c-a269-cfc44688778c,Northeast
,132.1589366,True,True,True,,,,,,,,,,,False,FALSE,,,,True,True,,,,,,,Alpine Specialist Hospital,,specialisthospital,,,,,1347271810207.jpg,11.81659139 13.1591053 355.5 5.0,,,,,,,,TRUE,,,,,,,,,Maiduguri,478,478,478.0,,True,,False,False,,,,,,,maiduguri,borno,northeast,0,0,3.0,0.0,0.0,5.0,,,,,1347271810207.jpg,521492,3945.94579388,,,,health,True,,Borno,,,Others,TRUE,borno_maiduguri,,a9f33308-df23-4c97-8aab-5aae06dfdc3d,,,a9f33308-df23-4c97-8aab-5aae06dfdc3d,Northeast
False,132.1589366,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Mala K B F Health center,TRUE,comprehensivehealthcentre,False,True,False,True,1347103502685.jpg,11.85784184 13.12329226 330.1000061035156 5.0,False,False,FALSE,False,,,False,TRUE,True,False,True,False,True,True,False,False,Maiduguri,478,478,478.0,False,True,False,True,True,False,False,False,False,False,FALSE,maiduguri,borno,northeast,15,14,0.0,2.0,4.0,4.0,False,public,,False,1347103502685.jpg,521492,3945.94579388,True,False,False,health,True,TRUE,Borno,True,False,Others,TRUE,borno_maiduguri,False,49a336ac-db8b-4d8e-b973-e5b047981f2c,,,49a336ac-db8b-4d8e-b973-e5b047981f2c,Northeast
,132.1589366,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Borno medical clinic,TRUE,cottagehospital,,True,,True,1347444350168.jpg,11.8531576 13.14427409 363.70001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,0,0,12.0,2.0,3.0,8.0,,,,,1347444350168.jpg,521492,3945.94579388,,,,health,True,,Borno,True,True,Others,TRUE,borno_maiduguri,,87e47d90-204e-4f2a-b9b3-1580baeb2f96,,,87e47d90-204e-4f2a-b9b3-1580baeb2f96,Northeast
False,132.1589366,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,True,True,False,,,False,False,,Eye hospital,,specialisthospital,False,,False,,1347279367910.jpg,11.82666794 13.14453353 339.20001220703125 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Maiduguri,478,478,478.0,False,False,False,False,False,False,False,False,False,False,FALSE,maiduguri,borno,northeast,12,6,2.0,,6.0,0.0,False,public,,True,1347279367910.jpg,521492,3945.94579388,True,False,False,health,True,TRUE,Borno,,,Others,FALSE,borno_maiduguri,False,afe8868a-db5d-48fc-9674-646405a3012f,False,False,afe8868a-db5d-48fc-9674-646405a3012f,Northeast
,132.1589366,True,True,True,,,,,,,,,,,False,FALSE,,,,False,False,,True,False,,,,Boluri med clinic,TRUE,wardmodelphccentre,,True,,True,1347526401614.jpg,11.85349889 13.14388219 338.20001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Maiduguri,478,478,478.0,,True,,True,True,,,,,,,maiduguri,borno,northeast,0,0,2.0,2.0,1.0,5.0,,,,,1347526401614.jpg,521492,3945.94579388,,,,health,True,,Borno,False,True,Others,FALSE,borno_maiduguri,,eca469f3-9143-475d-a81f-e4d47b7dd7c4,,,eca469f3-9143-475d-a81f-e4d47b7dd7c4,Northeast
