antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,32.46903988,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,0.00347647833095,0.382478770651,False,True,False,True,True,False,,,HADEJIA GEN HOSPITAL,TRUE,generalhospital,False,True,False,True,1340022167835.jpg,12.44578242301941 10.048327445983887 383.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,False,True,False,True,True,False,False,Hadejia,275,275,71.0,False,True,True,True,True,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,33,32,,,5.0,,False,public,,True,1340022167835.jpg,105628,3253.19135984,True,False,False,health,True,TRUE,Jigawa,True,True,Others,TRUE,jigawa_hadejia,False,6ba96773-75a3-4f0b-bb85-69ddd1223764,,,6ba96773-75a3-4f0b-bb85-69ddd1223764,Northwest
,32.46903988,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Barga clinic,TRUE,primaryhealthclinic,,True,,True,1339748307756.jpg,12.45959943 10.0438782 384.70001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Hadejia,275,275,275.0,,True,,True,True,,,,,,,hadejia,jigawa,northwest,6,6,1.0,1.0,1.0,2.0,,,,,1339748307756.jpg,105628,3253.19135984,,,,health,True,,Jigawa,True,True,Others,FALSE,jigawa_hadejia,,2da280d1-0f6a-492d-a436-62d4f8f7f363,,,2da280d1-0f6a-492d-a436-62d4f8f7f363,Northwest
False,32.46903988,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,True,KOFAR AREWA URBAN MATERNITY CLINIC,TRUE,primaryhealthclinic,False,True,False,True,1339600172572.jpg,12.455524206161499 10.041568279266357 371.0 4.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Hadejia,275,275,275.0,False,True,False,True,True,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,16,15,1.0,1.0,4.0,1.0,False,public,,True,1339600172572.jpg,105628,3253.19135984,True,False,False,health,True,TRUE,Jigawa,False,True,Others,TRUE,jigawa_hadejia,False,560959db-7ca5-44df-a695-cfd9981f5656,False,False,560959db-7ca5-44df-a695-cfd9981f5656,Northwest
False,32.46903988,False,False,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.00346524968602,0.381243408872,False,True,False,,,False,,,TB referral hospetal,,specialisthospital,False,,False,,1339750946150.jpg,12.44578244 10.04839566 398.5 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Hadejia,275,275,71.0,False,False,False,False,False,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,11,8,1.0,2.0,0.0,1.0,False,public,,True,1339750946150.jpg,105628,3253.19135984,True,False,False,health,True,TRUE,Jigawa,,,Others,TRUE,jigawa_hadejia,False,6a3b6686-741f-4e2a-8b84-aced45192768,,,6a3b6686-741f-4e2a-8b84-aced45192768,Northwest
False,32.46903988,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00618700264723,0.680690565101,False,True,False,,,False,,,AGUMAU PRIMARY HEALTH CENTRE HADEJIA,TRUE,primaryhealthcarecentre,False,True,False,True,1339661843178.jpg,12.44283881 10.03680646 383.79998779296875 5.0,False,False,FALSE,False,True,False,False,TRUE,,True,True,False,True,True,False,False,Hadejia,275,275,71.0,False,True,True,True,False,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,11,11,0.0,2.0,0.0,0.0,False,public,,True,1339661843178.jpg,105628,3253.19135984,True,False,False,health,False,TRUE,Jigawa,False,True,Others,FALSE,jigawa_hadejia,False,da2181c7-ea93-4b04-a5a9-96c4c01700ab,,,da2181c7-ea93-4b04-a5a9-96c4c01700ab,Northwest
False,32.46903988,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00618700264723,0.680690565101,False,True,False,,,False,,,AGUMAU PRIMARY HEALTH CENTRE HADEJIA,TRUE,primaryhealthcarecentre,False,True,False,True,1339661843178.jpg,12.44283881 10.03680646 383.79998779296875 5.0,False,False,FALSE,False,True,False,False,TRUE,,True,True,False,True,True,False,False,Hadejia,275,275,71.0,False,True,True,True,False,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,11,11,0.0,2.0,0.0,0.0,False,public,,True,1339661843178.jpg,105628,3253.19135984,True,False,False,health,False,TRUE,Jigawa,False,True,Others,FALSE,jigawa_hadejia,False,15181636-618c-4588-88bb-fd682a339681,,,15181636-618c-4588-88bb-fd682a339681,Northwest
False,32.46903988,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.00604064734017,0.664587127467,False,True,False,,,False,,True,DALA HEALTH POST,,healthpostdispensary,False,,False,,1339660495507.jpg,12.444097995758057 10.042389035224915 386.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Hadejia,275,275,71.0,False,True,True,False,False,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1339660495507.jpg,105628,3253.19135984,,False,False,health,False,TRUE,Jigawa,,,Others,FALSE,jigawa_hadejia,False,92caa0b8-37d5-494f-aa16-eb9f9b4d1092,,,92caa0b8-37d5-494f-aa16-eb9f9b4d1092,Northwest
,32.46903988,False,False,True,,,,,,,,,,False,True,TRUE,,,,False,True,,True,True,,,,HADEJIA CITY CLINIC,TRUE,maternity,,True,,True,1339605407119.jpg,12.454215288162231 10.038655400276184 382.0 4.0,,,,,,,,TRUE,True,,,,,,,,Hadejia,275,275,275.0,,True,,True,True,,,,,,,hadejia,jigawa,northwest,4,3,1.0,0.0,2.0,1.0,,,,,1339605407119.jpg,105628,3253.19135984,,,,health,True,,Jigawa,False,True,Others,FALSE,jigawa_hadejia,,9c3f4495-3c1e-4b4e-9b6a-d0fcee0e91db,,,9c3f4495-3c1e-4b4e-9b6a-d0fcee0e91db,Northwest
False,32.46903988,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00618700264723,0.680690565101,False,True,False,,,False,,,AGUMAU PRIMARY HEALTH CENTRE HADEJIA,TRUE,primaryhealthcarecentre,False,True,False,True,1339661843178.jpg,12.44283881 10.03680646 383.79998779296875 5.0,False,False,FALSE,False,True,False,False,TRUE,,True,True,False,True,True,False,False,Hadejia,275,275,71.0,False,True,True,True,False,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,11,11,0.0,2.0,0.0,0.0,False,public,,True,1339661843178.jpg,105628,3253.19135984,True,False,False,health,False,TRUE,Jigawa,False,True,Others,FALSE,jigawa_hadejia,False,de57b6b8-47c6-481f-be64-89b68052e72b,,,de57b6b8-47c6-481f-be64-89b68052e72b,Northwest
False,32.46903988,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,,Gabari model pri health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1339599510040.jpg,12.461108565330505 10.049217939376831 392.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Hadejia,275,275,275.0,False,True,True,True,False,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,12,12,0.0,0.0,0.0,0.0,False,public,,True,1339599510040.jpg,105628,3253.19135984,True,False,False,health,False,TRUE,Jigawa,False,True,Others,FALSE,jigawa_hadejia,False,e9bbabb6-77f5-404b-95f8-decda7ec18f3,False,False,e9bbabb6-77f5-404b-95f8-decda7ec18f3,Northwest
False,32.46903988,False,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,True,True,False,,,False,,,POLICE CLINIC,,primaryhealthclinic,False,True,False,True,1340015600321.jpg,12.458120584487915 10.037464499473572 382.0 2.0,False,False,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Hadejia,275,275,275.0,False,True,False,False,False,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,1,1,1.0,1.0,1.0,2.0,False,public,,True,1340015600321.jpg,105628,3253.19135984,True,False,False,health,True,TRUE,Jigawa,False,,Others,FALSE,jigawa_hadejia,False,297de52c-ce7a-47c9-846f-bd4e1641c539,,,297de52c-ce7a-47c9-846f-bd4e1641c539,Northwest
False,32.46903988,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,True,True,Phc,FALSE,primaryhealthcarecentre,False,True,False,True,1339666368562.jpg,12.45708179 10.02978272 396.29998779296875 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Hadejia,275,275,275.0,False,True,True,True,False,False,False,False,False,False,FALSE,hadejia,jigawa,northwest,24,23,0.0,2.0,0.0,0.0,False,public,,False,1339666368562.jpg,105628,3253.19135984,True,False,False,health,False,FALSE,Jigawa,False,True,Others,TRUE,jigawa_hadejia,False,e3512571-bd1d-4c79-8f21-ecc0ec86a9c5,False,False,e3512571-bd1d-4c79-8f21-ecc0ec86a9c5,Northwest
,32.46903988,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Barga clinic,TRUE,primaryhealthclinic,,True,,True,1339748307756.jpg,12.45959943 10.0438782 384.70001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Hadejia,275,275,275.0,,True,,True,True,,,,,,,hadejia,jigawa,northwest,6,6,1.0,1.0,1.0,2.0,,,,,1339748307756.jpg,105628,3253.19135984,,,,health,True,,Jigawa,True,True,Others,FALSE,jigawa_hadejia,,2da280d1-0f6a-492d-a436-62d4f8f7f363,,,2da280d1-0f6a-492d-a436-62d4f8f7f363,Northwest
,32.46903988,False,False,True,,,,,,,,,,False,True,TRUE,,,,False,True,,True,True,,,,HADEJIA CITY CLINIC,TRUE,maternity,,True,,True,1339605407119.jpg,12.454215288162231 10.038655400276184 382.0 4.0,,,,,,,,TRUE,True,,,,,,,,Hadejia,275,275,275.0,,True,,True,True,,,,,,,hadejia,jigawa,northwest,4,3,1.0,0.0,2.0,1.0,,,,,1339605407119.jpg,105628,3253.19135984,,,,health,True,,Jigawa,False,True,Others,FALSE,jigawa_hadejia,,9c3f4495-3c1e-4b4e-9b6a-d0fcee0e91db,,,9c3f4495-3c1e-4b4e-9b6a-d0fcee0e91db,Northwest
