antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
,718.5035981,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,False,False,,,,Nagazi clinic,TRUE,cottagehospital,,False,,True,1337946345714.jpg,7.595962285995483 6.235529780387878 268.0 4.0,,,,,,,,TRUE,True,,,,,,,,Adavi,12,12,12.0,,True,,True,True,,,,,,,adavi,kogi,north_central,0,0,2.0,1.0,4.0,4.0,,,,,1337946345714.jpg,202194,281.409864244,,,,health,True,,Kogi,False,True,Others,FALSE,kogi_adavi,,70211d19-bf6e-49c8-af26-1c12867d34d7,,,70211d19-bf6e-49c8-af26-1c12867d34d7,North-Central
,718.5035981,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,False,True,,,,JAMMA CLINIC,TRUE,comprehensivehealthcentre,,True,,True,1338004221980.jpg,7.57996276 6.22066007 299.6000061035156 5.0,,,,,,,,TRUE,True,,,,,,,,Adavi,12,12,12.0,,True,,True,True,,,,,,,adavi,kogi,north_central,1,1,1.0,0.0,0.0,0.0,,,,,1338004221980.jpg,202194,281.409864244,,,,health,True,,Kogi,False,True,Others,FALSE,kogi_adavi,,1f1bfa7a-6827-42c7-b8c1-541b09966058,,,1f1bfa7a-6827-42c7-b8c1-541b09966058,North-Central
,718.5035981,False,True,True,,,,,,,,,,,False,FALSE,,,,True,True,,True,True,,,,OYIZA CLINIC/EYE CARE SERVICES,,specialisthospital,,,,,1338460379217.jpg,7.596450448036194 6.227799654006958 260.0 4.0,,,,,,,,TRUE,True,,,,,,,,Adavi,12,12,12.0,,True,,False,False,,,,,,,adavi,kogi,north_central,4,2,0.0,0.0,0.0,3.0,,,,,1338460379217.jpg,202194,281.409864244,,,,health,True,,Kogi,,,Others,FALSE,kogi_adavi,,916ceaf3-2d0c-4f96-989e-a4c1093cf165,,,916ceaf3-2d0c-4f96-989e-a4c1093cf165,North-Central
False,718.5035981,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,PHCC OBUBURU,,primaryhealthcarecentre,False,,False,,1338130791740.jpg,7.579016089439392 6.219393610954285 296.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Adavi,12,12,12.0,False,True,False,False,False,False,False,False,False,False,FALSE,adavi,kogi,north_central,3,3,0.0,0.0,0.0,0.0,False,public,,False,1338130791740.jpg,202194,281.409864244,True,False,False,health,False,FALSE,Kogi,,,Others,FALSE,kogi_adavi,False,4fa0469f-f555-4661-9aa6-43cc9b909300,,,4fa0469f-f555-4661-9aa6-43cc9b909300,North-Central
,718.5035981,False,False,False,,,,,,,,,,,False,FALSE,,0.00599365218425,0.664315280972,False,True,,,,,,,Mercy Clinic Okunchi,TRUE,healthpostdispensary,,True,,True,1338192491240.jpg,7.559897303581238 6.226769685745239 352.0 4.0,,,,,,,,TRUE,,,,,,,,,Adavi,12,12,584.0,,True,,True,True,,,,,,,adavi,kogi,north_central,2,2,,,0.0,1.0,,,,,1338192491240.jpg,202194,281.409864244,,,,health,True,,Kogi,False,True,Others,FALSE,kogi_adavi,,50a08abc-b795-455a-9441-ff34a0604cad,,,50a08abc-b795-455a-9441-ff34a0604cad,North-Central
False,718.5035981,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0122378135115,1.35639557352,False,True,False,True,False,False,,True,Cottage Hospital Adavi Eba,TRUE,cottagehospital,False,,False,,1338211691195.jpg,7.55803523 6.17490949 454.20001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Adavi,12,12,584.0,False,False,False,True,True,False,False,False,False,False,FALSE,adavi,kogi,north_central,1,1,1.0,2.0,12.0,9.0,False,public,,True,1338211691195.jpg,202194,281.409864244,False,False,False,health,True,TRUE,Kogi,,False,Others,FALSE,kogi_adavi,False,41dab089-b410-4084-8f8f-58a2fc31f808,,,41dab089-b410-4084-8f8f-58a2fc31f808,North-Central
False,718.5035981,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0295765591153,3.27742019301,False,True,False,True,False,False,,,PRIM HEALTH CARE CLINIC,,primaryhealthcarecentre,False,,False,,1338122978396.jpg,7.746026515960693 6.405694484710693 185.0 4.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Adavi,12,12,583.0,False,True,False,False,False,False,False,False,False,False,FALSE,adavi,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,,False,1338122978396.jpg,202194,281.409864244,True,False,False,health,False,FALSE,Kogi,,,Others,FALSE,kogi_adavi,False,4c5bc698-57d4-4da0-8946-b24f32d1bf4c,,,4c5bc698-57d4-4da0-8946-b24f32d1bf4c,North-Central
False,718.5035981,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00734855500194,0.814478645606,False,True,False,True,True,False,,True,Basic Health Clinic Ege,FALSE,primaryhealthclinic,False,,False,,1338200254101.jpg,7.56934164 6.19577196 418.70001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Adavi,12,12,584.0,False,True,False,True,False,False,False,False,False,False,FALSE,adavi,kogi,north_central,5,5,0.0,0.0,0.0,0.0,False,public,False,False,1338200254101.jpg,202194,281.409864244,True,False,False,health,False,FALSE,Kogi,,True,Others,FALSE,kogi_adavi,False,2781c0fa-e937-4a14-8b95-f081834eabe2,,,2781c0fa-e937-4a14-8b95-f081834eabe2,North-Central
False,718.5035981,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0122771586929,1.36075349953,False,True,False,True,False,False,,True,Primary Health care Adavi Eba,,primaryhealthcarecentre,False,,False,,1338209363349.jpg,7.55991103 6.17836964 457.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,False,False,False,False,Adavi,12,12,584.0,False,True,True,False,False,False,False,False,False,False,FALSE,adavi,kogi,north_central,4,4,0.0,0.0,0.0,0.0,False,public,False,False,1338209363349.jpg,202194,281.409864244,True,False,False,health,False,FALSE,Kogi,,True,Others,FALSE,kogi_adavi,False,ef4d080c-d1cd-4322-b5b1-842c6ec99360,,,ef4d080c-d1cd-4322-b5b1-842c6ec99360,North-Central
False,718.5035981,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.00269743308992,0.298972175893,False,True,False,,,False,,,SCHOOL CLINIC OKUNCHI,,primaryhealthcarecentre,False,,False,,1338188233814.jpg,7.566302418708801 6.222285032272339 333.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Adavi,12,12,584.0,False,True,False,False,False,False,False,False,False,False,FALSE,adavi,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1338188233814.jpg,202194,281.409864244,,False,False,health,False,FALSE,Kogi,,,Others,FALSE,kogi_adavi,False,443740c7-7c94-45ac-bbb8-b410611d3586,,,443740c7-7c94-45ac-bbb8-b410611d3586,North-Central
False,718.5035981,True,True,True,True,False,True,False,True,False,True,True,True,True,True,TRUE,False,,,False,True,False,False,True,False,False,True,COMPREHENSIVE HEALTH CENTRE NAGAZI,TRUE,comprehensivehealthcentre,False,True,False,True,1337919832767.jpg,7.58399549 6.22967063 295.70001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Adavi,12,12,12.0,False,True,False,True,True,False,False,False,False,False,FALSE,adavi,kogi,north_central,4,4,2.0,2.0,2.0,3.0,False,public,,True,1337919832767.jpg,202194,281.409864244,True,False,False,health,True,TRUE,Kogi,False,True,Others,TRUE,kogi_adavi,False,f684fe12-d196-4e34-8f53-ef729d632305,False,False,f684fe12-d196-4e34-8f53-ef729d632305,North-Central
False,718.5035981,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,ADAVI DISPENSERY ATAMI,,healthpostdispensary,False,,False,,1338031881526.jpg,7.632021903991699 6.453679203987122 219.0 4.0,False,True,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Adavi,12,12,12.0,False,False,False,False,False,False,False,False,False,False,FALSE,adavi,kogi,north_central,4,0,0.0,0.0,0.0,1.0,False,public,False,False,1338031881526.jpg,202194,281.409864244,True,False,False,health,True,FALSE,Kogi,,,Others,FALSE,kogi_adavi,False,c70f00d3-8d20-4b5d-a8ac-7c8c5367ddaa,,,c70f00d3-8d20-4b5d-a8ac-7c8c5367ddaa,North-Central
,718.5035981,False,False,False,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,OYIZA HOSPITAL INOZIOMI OKENE,TRUE,maternity,,True,,True,1338196306425.jpg,7.56507933139801 6.2385499477386475 411.0 4.0,,,,,,,,TRUE,True,,,,,,,,Adavi,12,12,12.0,,True,,True,True,,,,,,,adavi,kogi,north_central,0,0,,,0.0,,,,,,1338196306425.jpg,202194,281.409864244,,,,health,False,,Kogi,True,True,Others,FALSE,kogi_adavi,,223678ce-d79c-48aa-b080-178809866975,,,223678ce-d79c-48aa-b080-178809866975,North-Central
,718.5035981,False,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,PEOPLES CLINIC,TRUE,maternity,,True,,True,1337902321561.jpg,7.59687071 6.22554542 268.20001220703125 5.0,,,,,,,,TRUE,,,,,,,,,Adavi,12,12,12.0,,False,,True,True,,,,,,,adavi,kogi,north_central,2,2,0.0,0.0,1.0,3.0,,,,,1337902321561.jpg,202194,281.409864244,,,,health,True,,Kogi,False,True,Others,TRUE,kogi_adavi,,0b8f899f-dad0-4996-aae2-70c1be8437e0,,,0b8f899f-dad0-4996-aae2-70c1be8437e0,North-Central
