antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1770.811943,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00533273553068,0.587033859573,False,False,False,False,False,False,,,Dipensery,TRUE,healthpostdispensary,False,,False,,1343381174277.jpg,12.141099572181702 14.025651812553406 300.0 4.0,False,False,FALSE,False,,,False,FALSE,True,False,False,False,True,False,False,False,Dikwa,158,158,525.0,False,True,True,True,True,False,False,False,False,False,FALSE,dikwa,borno,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343381174277.jpg,105909,59.8081577316,False,False,False,health,False,TRUE,Borno,,True,148,FALSE,borno_dikwa,False,d6faebc3-59be-48c4-bb6f-104858bec3c5,,,d6faebc3-59be-48c4-bb6f-104858bec3c5,Northeast
False,1770.811943,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,dispensery,,healthpostdispensary,False,True,False,True,1343287545839.jpg,12.021902203559875 13.9980947971344 313.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Dikwa,158,158,158.0,False,True,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1343287545839.jpg,105909,59.8081577316,True,False,False,health,False,TRUE,Borno,False,True,148,FALSE,borno_dikwa,False,8d29dcbc-0dcc-46a2-910b-2703bb305a40,,,8d29dcbc-0dcc-46a2-910b-2703bb305a40,Northeast
False,1770.811943,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Mallam maja Pry health centre,,primaryhealthclinic,False,True,False,True,1343287776100.jpg,11.98613285 14.09077903 308.1000061035156 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Dikwa,158,158,158.0,False,True,True,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,3,2,0.0,0.0,0.0,0.0,False,public,,False,1343287776100.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,False,True,148,FALSE,borno_dikwa,False,2f749113-7b1a-495d-aa50-39942fde244e,,,2f749113-7b1a-495d-aa50-39942fde244e,Northeast
False,1770.811943,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Model pry health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1343383849179.jpg,11.79665975 14.04671448 311.8999938964844 5.0,False,False,FALSE,False,True,False,False,TRUE,True,True,True,False,True,False,False,False,Dikwa,158,158,158.0,False,True,False,True,True,False,False,False,False,False,FALSE,dikwa,borno,northeast,5,4,0.0,1.0,2.0,2.0,False,public,,False,1343383849179.jpg,105909,59.8081577316,False,False,False,health,True,TRUE,Borno,False,True,148,FALSE,borno_dikwa,False,46dd5d11-800f-4176-a5c3-337d6c8aa91a,,,46dd5d11-800f-4176-a5c3-337d6c8aa91a,Northeast
False,1770.811943,False,False,False,True,True,False,False,False,False,True,False,False,,False,FALSE,False,0.00258654391803,0.284903430574,False,True,False,,,False,,,Dispensary,,healthpostdispensary,False,,False,,1297894840110.jpg,11.805340647697449 13.809476494789124 314.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,474.0,False,True,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,0,0,0.0,0.0,0.0,1.0,False,public,,False,1297894840110.jpg,105909,59.8081577316,,False,False,health,True,TRUE,Borno,,,148,FALSE,borno_dikwa,False,1ce14191-31a2-4d61-b734-a42735733767,,,1ce14191-31a2-4d61-b734-a42735733767,Northeast
False,1770.811943,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,Dikwa general hospital,TRUE,generalhospital,False,True,False,True,1343304441882.jpg,12.042061686515808 13.912720084190369 309.0 4.0,False,False,FALSE,False,True,True,False,TRUE,True,False,True,False,True,True,False,False,Dikwa,158,158,158.0,False,False,False,True,True,False,False,False,False,False,FALSE,dikwa,borno,northeast,10,10,0.0,1.0,1.0,4.0,False,public,,False,1343304441882.jpg,105909,59.8081577316,True,False,False,health,True,TRUE,Borno,False,True,148,FALSE,borno_dikwa,False,83c03c6e-eb6f-47ec-bcce-959ca9db88fd,,,83c03c6e-eb6f-47ec-bcce-959ca9db88fd,Northeast
False,1770.811943,False,False,False,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Sogoma dispensary,,healthpostdispensary,False,,False,,1343300786247.jpg,11.95427203 14.00171334 295.8999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,158.0,False,False,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343300786247.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,,,148,FALSE,borno_dikwa,False,e1408588-15f9-4c1c-9736-4e90068f1171,,,e1408588-15f9-4c1c-9736-4e90068f1171,Northeast
False,1770.811943,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Kudiye dispensary,,healthpostdispensary,False,False,False,False,1343297757258.jpg,11.97246066 13.9912594 292.5 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Dikwa,158,158,158.0,False,True,True,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343297757258.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,False,,148,FALSE,borno_dikwa,False,a4e7b8b4-8c16-4273-8ac5-5b8704d3a98f,,,a4e7b8b4-8c16-4273-8ac5-5b8704d3a98f,Northeast
False,1770.811943,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,dispensery,,healthpostdispensary,False,,False,,1343390289643.jpg,12.019659876823425 13.961450457572937 328.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,158.0,False,True,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343390289643.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,,True,148,FALSE,borno_dikwa,False,4f7399e0-94d7-4b57-8625-47d2dae17bb7,,,4f7399e0-94d7-4b57-8625-47d2dae17bb7,Northeast
False,1770.811943,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Durbe dispensary,,healthpostdispensary,False,True,False,True,1343381677300.jpg,11.72202709 14.00402875 318.1000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Dikwa,158,158,158.0,False,False,True,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343381677300.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,False,,148,FALSE,borno_dikwa,False,0f50318c-7702-42c0-b54e-698b0d648ac9,,,0f50318c-7702-42c0-b54e-698b0d648ac9,Northeast
False,1770.811943,False,False,False,True,False,True,False,True,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,False,True,Muliye Dispensary,,healthpostdispensary,False,True,False,False,1343303419075.jpg,11.89778351 14.09329609 286.1000061035156 5.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Dikwa,158,158,158.0,False,True,True,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,2,1,0.0,0.0,0.0,0.0,False,public,,False,1343303419075.jpg,105909,59.8081577316,True,False,False,health,False,TRUE,Borno,False,,148,FALSE,borno_dikwa,False,067c25cd-f259-4569-b5fb-f839817232f8,False,False,067c25cd-f259-4569-b5fb-f839817232f8,Northeast
False,1770.811943,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,mch,TRUE,maternity,False,True,False,True,1343298432477.jpg,12.033677101135254 13.920562863349915 311.0 4.0,False,False,FALSE,False,False,False,False,TRUE,True,False,True,False,True,True,False,False,Dikwa,158,158,158.0,False,True,False,True,True,False,False,False,False,False,FALSE,dikwa,borno,northeast,9,8,1.0,1.0,2.0,2.0,False,public,,False,1343298432477.jpg,105909,59.8081577316,,False,False,health,True,TRUE,Borno,False,True,148,TRUE,borno_dikwa,False,1ccfdab1-6843-413f-b47c-e5a0e4e10078,,,1ccfdab1-6843-413f-b47c-e5a0e4e10078,Northeast
False,1770.811943,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,primary health center,,primaryhealthcarecentre,False,,False,,1297802813174.jpg,11.982688307762146 13.991641402244568 312.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,158.0,False,False,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1297802813174.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,,,148,FALSE,borno_dikwa,False,fee67f1c-f174-4a45-9a8d-5ff1b5ef4fb2,,,fee67f1c-f174-4a45-9a8d-5ff1b5ef4fb2,Northeast
False,1770.811943,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,Mch,TRUE,maternity,False,False,False,False,1343374635909.jpg,12.112512588500977 13.988696336746216 286.0 4.0,False,False,FALSE,False,,,False,TRUE,False,False,False,False,True,False,False,False,Dikwa,158,158,158.0,False,True,False,True,True,False,False,False,False,False,FALSE,dikwa,borno,northeast,8,8,0.0,0.0,3.0,1.0,False,public,,False,1343374635909.jpg,105909,59.8081577316,False,False,False,health,True,TRUE,Borno,False,True,148,FALSE,borno_dikwa,False,e1223062-5079-4e85-9af3-9c9be53bd2c1,,,e1223062-5079-4e85-9af3-9c9be53bd2c1,Northeast
False,1770.811943,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Health clinic,,primaryhealthclinic,False,,False,,1343306779855.jpg,11.92796506 13.94099263 304.79998779296875 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,158.0,False,False,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,0,0,,,0.0,,False,public,,False,1343306779855.jpg,105909,59.8081577316,,False,False,health,False,FALSE,Borno,,,148,FALSE,borno_dikwa,False,5e812491-c820-4db0-b237-c24c97ce4422,,,5e812491-c820-4db0-b237-c24c97ce4422,Northeast
False,1770.811943,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,health outpost,,healthpostdispensary,False,True,False,True,1343289473117.jpg,12.052876353263855 13.996168971061707 313.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,158.0,False,True,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343289473117.jpg,105909,59.8081577316,True,False,False,health,False,TRUE,Borno,False,True,148,TRUE,borno_dikwa,False,b1b33b54-04e3-4195-bb90-019391d3e5bc,,,b1b33b54-04e3-4195-bb90-019391d3e5bc,Northeast
False,1770.811943,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Dispensary,,healthpostdispensary,False,,False,,1297909455358.jpg,11.94113552570343 13.878301978111267 315.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,158.0,False,True,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,0,0,0.0,0.0,0.0,1.0,False,public,,False,1297909455358.jpg,105909,59.8081577316,,False,False,health,True,TRUE,Borno,,,148,FALSE,borno_dikwa,False,4feaaeef-6787-4ec0-9bd0-5802c1381170,,,4feaaeef-6787-4ec0-9bd0-5802c1381170,Northeast
False,1770.811943,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00533273553068,0.587033859573,False,False,False,False,False,False,,,Dipensery,TRUE,healthpostdispensary,False,,False,,1343381174277.jpg,12.141099572181702 14.025651812553406 300.0 4.0,False,False,FALSE,False,,,False,FALSE,True,False,False,False,True,False,False,False,Dikwa,158,158,525.0,False,True,True,True,True,False,False,False,False,False,FALSE,dikwa,borno,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343381174277.jpg,105909,59.8081577316,False,False,False,health,False,TRUE,Borno,,True,148,FALSE,borno_dikwa,False,d6faebc3-59be-48c4-bb6f-104858bec3c5,,,d6faebc3-59be-48c4-bb6f-104858bec3c5,Northeast
False,1770.811943,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,dispensery,,healthpostdispensary,False,True,False,True,1343287545839.jpg,12.021902203559875 13.9980947971344 313.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Dikwa,158,158,158.0,False,True,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1343287545839.jpg,105909,59.8081577316,True,False,False,health,False,TRUE,Borno,False,True,148,FALSE,borno_dikwa,False,8d29dcbc-0dcc-46a2-910b-2703bb305a40,,,8d29dcbc-0dcc-46a2-910b-2703bb305a40,Northeast
False,1770.811943,False,False,False,True,True,False,False,False,False,True,False,False,,False,FALSE,False,0.00258654391803,0.284903430574,False,True,False,,,False,,,Dispensary,,healthpostdispensary,False,,False,,1297894840110.jpg,11.805340647697449 13.809476494789124 314.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,474.0,False,True,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,0,0,0.0,0.0,0.0,1.0,False,public,,False,1297894840110.jpg,105909,59.8081577316,,False,False,health,True,TRUE,Borno,,,148,FALSE,borno_dikwa,False,1ce14191-31a2-4d61-b734-a42735733767,,,1ce14191-31a2-4d61-b734-a42735733767,Northeast
False,1770.811943,False,False,False,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Sogoma dispensary,,healthpostdispensary,False,,False,,1343300786247.jpg,11.95427203 14.00171334 295.8999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,158.0,False,False,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343300786247.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,,,148,FALSE,borno_dikwa,False,e1408588-15f9-4c1c-9736-4e90068f1171,,,e1408588-15f9-4c1c-9736-4e90068f1171,Northeast
False,1770.811943,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,dispensery,,healthpostdispensary,False,,False,,1343390289643.jpg,12.019659876823425 13.961450457572937 328.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dikwa,158,158,158.0,False,True,False,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343390289643.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,,True,148,FALSE,borno_dikwa,False,4f7399e0-94d7-4b57-8625-47d2dae17bb7,,,4f7399e0-94d7-4b57-8625-47d2dae17bb7,Northeast
False,1770.811943,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Durbe dispensary,,healthpostdispensary,False,True,False,True,1343381677300.jpg,11.72202709 14.00402875 318.1000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Dikwa,158,158,158.0,False,False,True,False,False,False,False,False,False,False,FALSE,dikwa,borno,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343381677300.jpg,105909,59.8081577316,,False,False,health,False,TRUE,Borno,False,,148,FALSE,borno_dikwa,False,0f50318c-7702-42c0-b54e-698b0d648ac9,,,0f50318c-7702-42c0-b54e-698b0d648ac9,Northeast
